step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.303117036819458
300,2.0112533569335938,0.0,0.13368181818181818,0.0029889165186613824,12.351290702819824
600,1.9703630208969116,0.0,0.1343181818181818,0.0029312252584644026,20.773448944091797
900,1.9643751382827759,0.0,0.13572727272727272,0.0028262802505665758,28.901718854904175
1200,1.9178365468978882,0.0,0.17022727272727273,0.0026779520437983317,37.37085270881653
1500,1.0309592485427856,0.0005,0.5047272727272727,0.0024917112325092902,46.57822585105896
1800,0.49966201186180115,0.0625,0.7567272727272727,0.002274426691825128,54.722869873046875
2100,0.4158473014831543,0.0715,0.769090909090909,0.0020341122419518937,62.30072903633118
2400,0.33781662583351135,0.157,0.833,0.0017796310849753703,70.43070101737976
2700,0.24795110523700714,0.3095,0.8951363636363636,0.0015203689150246297,78.53587985038757
3000,0.1409982591867447,0.5955,0.9509090909090909,0.0012658877580481063,87.36135983467102
3300,0.041213661432266235,0.98,0.9980454545454546,0.0010255733081748729,96.41732883453369
3600,0.025592036545276642,0.989,0.9989545454545454,0.0008082887674907099,105.21722483634949
3900,0.019623078405857086,0.9955,0.9995909090909091,0.0006220479562016685,113.94068789482117
4200,0.016103724017739296,0.997,0.9997272727272727,0.00047371974943342433,121.74983501434326
4500,0.014073469676077366,0.9985,0.9998636363636364,0.00036877474153559735,129.28739666938782
4800,0.01213605422526598,0.9985,0.9998636363636364,0.00031108348133861787,136.79820275306702
4999,0.011182711459696293,0.9985,0.9998636363636364,0.00030000027746700307,141.70762586593628
