step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,13.091237783432007
300,2.0123536586761475,0.0,0.13490909090909092,0.0029889165186613824,36.2301459312439
600,1.9086698293685913,0.0,0.1648181818181818,0.0029312252584644026,63.047213077545166
900,1.470795750617981,0.0,0.29354545454545455,0.0028262802505665758,93.0159957408905
1200,0.9779942035675049,0.001,0.529,0.0026779520437983317,122.0482177734375
1500,0.5320730209350586,0.0285,0.7059545454545455,0.0024917112325092902,156.81368589401245
1800,0.4787256717681885,0.044,0.7316363636363636,0.002274426691825128,196.22810792922974
2100,0.43934640288352966,0.065,0.7615909090909091,0.0020341122419518937,231.04961681365967
2400,0.3861602246761322,0.122,0.8023636363636364,0.0017796310849753703,269.3685779571533
2700,0.3243216276168823,0.1995,0.8535454545454545,0.0015203689150246297,301.69709277153015
3000,0.215153768658638,0.388,0.9108181818181819,0.0012658877580481063,335.6338629722595
3300,0.1261010617017746,0.6885,0.9637272727272728,0.0010255733081748729,367.59285974502563
3600,0.05202077701687813,0.907,0.9904090909090909,0.0008082887674907099,398.30112290382385
3900,0.029312917962670326,0.972,0.9972727272727273,0.0006220479562016685,424.0727949142456
4200,0.018697483465075493,0.9835,0.9982727272727273,0.00047371974943342433,450.0629370212555
4500,0.015289612114429474,0.9905,0.9990909090909091,0.00036877474153559735,475.43303871154785
4800,0.012036566622555256,0.994,0.9994545454545455,0.00031108348133861787,503.733304977417
4999,0.010208015330135822,0.996,0.9996363636363637,0.00030000027746700307,527.8250749111176
