step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,14.053287029266357
300,2.0120465755462646,0.0,0.1333181818181818,0.0029889165186613824,70.96531891822815
600,1.9835333824157715,0.0,0.13395454545454547,0.0029312252584644026,126.35028576850891
900,1.8844822645187378,0.0,0.18977272727272726,0.0028262802505665758,188.32443499565125
1200,1.2749758958816528,0.0005,0.4250909090909091,0.0026779520437983317,250.28482580184937
1500,0.4919663369655609,0.049,0.7463636363636363,0.0024917112325092902,307.4196469783783
1800,0.4244561195373535,0.0975,0.7854545454545454,0.002274426691825128,359.54936003685
2100,0.3586083948612213,0.124,0.8115454545454546,0.0020341122419518937,415.13121581077576
2400,0.3442382514476776,0.141,0.825,0.0017796310849753703,473.3291299343109
2700,0.3289828300476074,0.1845,0.8435,0.0015203689150246297,536.5169150829315
3000,0.26426374912261963,0.301,0.8836818181818182,0.0012658877580481063,589.1937050819397
3300,0.22281093895435333,0.392,0.9099545454545455,0.0010255733081748729,659.6968479156494
3600,0.19282738864421844,0.448,0.9245454545454546,0.0008082887674907099,731.9708650112152
3900,0.1655747890472412,0.509,0.9362727272727273,0.0006220479562016685,788.2326128482819
4200,0.14909230172634125,0.5655,0.9462272727272727,0.00047371974943342433,838.3356947898865
4500,0.13083702325820923,0.59,0.9521363636363637,0.00036877474153559735,909.8800959587097
4800,0.12691843509674072,0.6065,0.9546363636363636,0.00031108348133861787,978.0374758243561
4999,0.11777804046869278,0.6375,0.9583181818181818,0.00030000027746700307,1029.7120959758759
