step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734346866607666,0.0,0.008590909090909092,3e-05,32.209327936172485
300,2.113025426864624,0.0,0.13440909090909092,0.0029889165186613824,64.8386709690094
600,0.8895758986473083,0.003,0.5774090909090909,0.0029312252584644026,100.31117486953735
900,0.52621990442276,0.0435,0.7331818181818182,0.0028262802505665758,148.6219699382782
1200,0.46140608191490173,0.055,0.7431363636363636,0.0026779520437983317,205.65504503250122
1500,0.4445505142211914,0.0545,0.742909090909091,0.0024917112325092902,414.12839794158936
1800,0.4401148557662964,0.057,0.7443181818181818,0.002274426691825128,450.4442489147186
2100,0.40479931235313416,0.0735,0.7598636363636364,0.0020341122419518937,482.55318999290466
2400,0.22321085631847382,0.433,0.9196818181818182,0.0017796310849753703,516.6330599784851
2700,0.07138609886169434,0.928,0.9921363636363636,0.0015203689150246297,553.858775138855
3000,0.030747471377253532,0.9715,0.9967272727272727,0.0012658877580481063,595.9620780944824
3300,0.01983141340315342,0.9925,0.9993181818181818,0.0010255733081748729,625.1633658409119
3600,0.012555678375065327,0.9985,0.9998636363636364,0.0008082887674907099,656.0183601379395
3900,0.00931930635124445,1.0,1.0,0.0006220479562016685,689.5599439144135
4200,0.007914447225630283,1.0,1.0,0.00047371974943342433,713.1951639652252
4500,0.0065560792572796345,1.0,1.0,0.00036877474153559735,739.2958490848541
4800,0.005719086155295372,1.0,1.0,0.00031108348133861787,757.3093609809875
4999,0.0055908397771418095,1.0,1.0,0.00030000027746700307,773.2081730365753
