step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,55.10525894165039
300,2.010462522506714,0.0,0.1379090909090909,0.0029889165186613824,93.74991202354431
600,1.9685145616531372,0.0,0.13736363636363635,0.0029312252584644026,181.0350489616394
900,1.8248882293701172,0.0,0.20327272727272727,0.0028262802505665758,256.563264131546
1200,1.1599613428115845,0.0,0.3900909090909091,0.0026779520437983317,351.42595195770264
1500,0.4709371030330658,0.0555,0.7529090909090909,0.0024917112325092902,395.32945728302
1800,0.3497250974178314,0.1805,0.8357727272727272,0.002274426691825128,480.145122051239
2100,0.2968723177909851,0.2165,0.854,0.0020341122419518937,562.7471001148224
2400,0.2547461986541748,0.282,0.8747727272727273,0.0017796310849753703,583.3615381717682
2700,0.20523850619792938,0.432,0.9156363636363636,0.0015203689150246297,596.1888802051544
3000,0.1244644895195961,0.604,0.9511818181818181,0.0012658877580481063,608.4544670581818
3300,0.10016248375177383,0.696,0.965590909090909,0.0010255733081748729,620.6535742282867
3600,0.08613947033882141,0.7545,0.9727272727272728,0.0008082887674907099,632.0632503032684
3900,0.06827393919229507,0.8015,0.9787727272727272,0.0006220479562016685,644.4915890693665
4200,0.0640769973397255,0.8225,0.9809545454545454,0.00047371974943342433,657.4912939071655
4500,0.057408709079027176,0.8385,0.9828636363636364,0.00036877474153559735,671.7659089565277
4800,0.0529475212097168,0.8485,0.9838636363636364,0.00031108348133861787,684.9216933250427
4999,0.050750408321619034,0.8615,0.9856818181818182,0.00030000027746700307,694.7559311389923
