step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,3.013261079788208
300,2.0287933349609375,0.0,0.13395454545454547,0.0029889165186613824,9.56458592414856
600,1.983401894569397,0.0,0.13395454545454547,0.0029312252584644026,16.062255859375
900,1.869598388671875,0.0,0.21486363636363637,0.0028262802505665758,24.169311046600342
1200,0.5896393656730652,0.018,0.6883181818181818,0.0026779520437983317,30.73041582107544
1500,0.38863393664360046,0.102,0.7969545454545455,0.0024917112325092902,37.11587595939636
1800,0.35048922896385193,0.143,0.823,0.002274426691825128,43.50539493560791
2100,0.16728733479976654,0.4695,0.9336818181818182,0.0020341122419518937,49.83002305030823
2400,0.08037912845611572,0.6695,0.9687727272727272,0.0017796310849753703,56.31238675117493
2700,0.06173921003937721,0.7065,0.9731818181818181,0.0015203689150246297,62.80027198791504
3000,0.054655399173498154,0.7105,0.9736363636363636,0.0012658877580481063,69.2954671382904
3300,0.05253041908144951,0.7145,0.974,0.0010255733081748729,75.60047388076782
3600,0.048943985253572464,0.7165,0.9741363636363637,0.0008082887674907099,84.16546416282654
3900,0.04813595488667488,0.717,0.9742727272727273,0.0006220479562016685,90.84993386268616
4200,0.046443041414022446,0.7195,0.9745,0.00047371974943342433,97.18296194076538
4500,0.04705416038632393,0.7235,0.9748181818181818,0.00036877474153559735,103.65275192260742
4800,0.04628079757094383,0.7245,0.9749545454545454,0.00031108348133861787,109.9879219532013
4999,0.04538853093981743,0.72,0.9745454545454545,0.00030000027746700307,114.86782193183899
