step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732086658477783,0.0,0.0013636363636363637,3e-05,4.7022387981414795
300,2.094336748123169,0.0,0.1404090909090909,0.0029889165186613824,11.820061922073364
600,0.6403793692588806,0.0255,0.6933181818181818,0.0029312252584644026,18.991718769073486
900,0.5068843364715576,0.0565,0.7414090909090909,0.0028262802505665758,26.189594745635986
1200,0.34663233160972595,0.2205,0.8542272727272727,0.0026779520437983317,33.95327877998352
1500,0.1599632054567337,0.6835,0.9589090909090909,0.0024917112325092902,41.190507650375366
1800,0.06806395202875137,0.897,0.988,0.002274426691825128,48.06561470031738
2100,0.03647572919726372,0.9605,0.9955909090909091,0.0020341122419518937,54.834152936935425
2400,0.01993224211037159,0.981,0.9978636363636364,0.0017796310849753703,62.39653563499451
2700,0.014019197784364223,0.9925,0.9993181818181818,0.0015203689150246297,69.48050665855408
3000,0.008741323836147785,0.999,0.9999090909090909,0.0012658877580481063,76.41751766204834
3300,0.006277700886130333,0.9995,0.9999545454545454,0.0010255733081748729,84.27958273887634
3600,0.00479470007121563,0.9995,0.9999545454545454,0.0008082887674907099,91.77355170249939
3900,0.0037960028275847435,0.9995,0.9999545454545454,0.0006220479562016685,99.39093470573425
4200,0.003157356521114707,0.9995,0.9999545454545454,0.00047371974943342433,106.43159866333008
4500,0.0026437079068273306,1.0,1.0,0.00036877474153559735,113.60628294944763
4800,0.0024196819867938757,1.0,1.0,0.00031108348133861787,120.90328764915466
4999,0.0023549406323581934,1.0,1.0,0.00030000027746700307,125.91104364395142
