step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735151767730713,0.0,0.0895909090909091,3e-05,3.861455202102661
300,2.0480449199676514,0.0,0.1379090909090909,0.0029889165186613824,31.436084032058716
600,1.974836826324463,0.0,0.146,0.0029312252584644026,71.3611490726471
900,0.7929115295410156,0.0015,0.5439545454545455,0.0028262802505665758,116.96845507621765
1200,0.4741877019405365,0.027,0.7231818181818181,0.0026779520437983317,154.21147918701172
1500,0.10545214265584946,0.917,0.9922272727272727,0.0024917112325092902,194.23975610733032
1800,0.02893117070198059,0.999,0.9998181818181818,0.002274426691825128,230.40825295448303
2100,0.014688330702483654,0.9995,0.9999545454545454,0.0020341122419518937,262.33402013778687
2400,0.009697976522147655,0.9995,0.9999545454545454,0.0017796310849753703,292.4508249759674
2700,0.006892259698361158,0.999,0.9999090909090909,0.0015203689150246297,323.0060169696808
3000,0.00551453186199069,0.9995,0.9999545454545454,0.0012658877580481063,356.55212903022766
3300,0.004423773381859064,0.9995,0.9999545454545454,0.0010255733081748729,388.15616106987
3600,0.00399497477337718,0.9995,0.9999545454545454,0.0008082887674907099,418.3867211341858
3900,0.0033375779166817665,0.9995,0.9999545454545454,0.0006220479562016685,449.39161920547485
4200,0.0031647582072764635,0.9995,0.9999545454545454,0.00047371974943342433,483.2986629009247
4500,0.0027938568964600563,0.9995,0.9999545454545454,0.00036877474153559735,517.8851809501648
4800,0.0026567832101136446,0.9995,0.9999545454545454,0.00031108348133861787,549.1524980068207
4999,0.0024897053372114897,0.9995,0.9999545454545454,0.00030000027746700307,570.9133441448212
