step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.529815912246704
300,2.0099174976348877,0.0,0.13772727272727273,0.0029889165186613824,19.234127044677734
600,1.9041839838027954,0.0,0.1775,0.0029312252584644026,32.57127380371094
900,1.4774198532104492,0.0,0.3000909090909091,0.0028262802505665758,47.22547388076782
1200,0.8748399615287781,0.0025,0.5078636363636364,0.0026779520437983317,60.09693193435669
1500,0.5117623209953308,0.037,0.7179090909090909,0.0024917112325092902,75.22213196754456
1800,0.4588698148727417,0.065,0.7502727272727273,0.002274426691825128,90.94428896903992
2100,0.39773544669151306,0.096,0.7880909090909091,0.0020341122419518937,107.3230140209198
2400,0.28386014699935913,0.249,0.867,0.0017796310849753703,123.0868399143219
2700,0.14961546659469604,0.5575,0.9441363636363637,0.0015203689150246297,135.70903491973877
3000,0.0839911475777626,0.804,0.9785,0.0012658877580481063,150.07122802734375
3300,0.04262992739677429,0.9295,0.9925454545454545,0.0010255733081748729,166.42599201202393
3600,0.027498329058289528,0.97,0.9968636363636364,0.0008082887674907099,181.45395493507385
3900,0.017941124737262726,0.981,0.9981818181818182,0.0006220479562016685,196.39842081069946
4200,0.014213892631232738,0.9955,0.9995454545454545,0.00047371974943342433,210.55187702178955
4500,0.010368374176323414,0.9975,0.9997272727272727,0.00036877474153559735,223.8770248889923
4800,0.009047005325555801,0.998,0.9998181818181818,0.00031108348133861787,238.56967282295227
4999,0.007680040318518877,0.998,0.9997727272727273,0.00030000027746700307,249.38849592208862
