Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10726ms | tok/sec: 24,440 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867333 | lrm: 1.00 | dt: 282ms | tok/sec: 930,690 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 272ms | tok/sec: 964,512 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 330ms | tok/sec: 794,015 | mfu: 19.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655189 | lrm: 1.00 | dt: 263ms | tok/sec: 995,275 | mfu: 24.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322749 | lrm: 1.00 | dt: 290ms | tok/sec: 905,144 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069865 | lrm: 1.00 | dt: 337ms | tok/sec: 777,985 | mfu: 18.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865024 | lrm: 1.00 | dt: 267ms | tok/sec: 981,245 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690670 | lrm: 1.00 | dt: 241ms | tok/sec: 1,088,956 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542498 | lrm: 1.00 | dt: 267ms | tok/sec: 981,919 | mfu: 23.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419354 | lrm: 1.00 | dt: 281ms | tok/sec: 931,953 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310449 | lrm: 1.00 | dt: 227ms | tok/sec: 1,153,593 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212926 | lrm: 1.00 | dt: 206ms | tok/sec: 1,269,947 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130895 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,431 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058142 | lrm: 1.00 | dt: 212ms | tok/sec: 1,238,185 | mfu: 29.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991142 | lrm: 1.00 | dt: 261ms | tok/sec: 1,002,786 | mfu: 24.2% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.931981 | lrm: 1.00 | dt: 287ms | tok/sec: 913,972 | mfu: 22.1% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.874993 | lrm: 1.00 | dt: 242ms | tok/sec: 1,085,226 | mfu: 26.2% | epoch: 1 | remaining: 298s    
step 00018 (0.5%) | loss: 5.824938 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,210 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.777772 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,851 | mfu: 32.5% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.733407 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,601 | mfu: 40.6% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.693335 | lrm: 1.00 | dt: 241ms | tok/sec: 1,088,880 | mfu: 26.3% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.658381 | lrm: 1.00 | dt: 196ms | tok/sec: 1,337,644 | mfu: 32.3% | epoch: 1 | remaining: 297s    
step 00023 (0.8%) | loss: 5.624403 | lrm: 1.00 | dt: 191ms | tok/sec: 1,374,140 | mfu: 33.2% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.592727 | lrm: 1.00 | dt: 172ms | tok/sec: 1,523,219 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.560613 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,962 | mfu: 40.3% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.529592 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,715 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.499466 | lrm: 1.00 | dt: 185ms | tok/sec: 1,413,497 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.473033 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,927 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.446380 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,935 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.416547 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,967 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00031 (1.3%) | loss: 5.390187 | lrm: 1.00 | dt: 184ms | tok/sec: 1,427,505 | mfu: 34.5% | epoch: 1 | remaining: 296s    
step 00032 (1.4%) | loss: 5.365044 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,154 | mfu: 40.2% | epoch: 1 | remaining: 296s    
step 00033 (1.4%) | loss: 5.340386 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,249 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00034 (1.5%) | loss: 5.314603 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,632 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00035 (1.5%) | loss: 5.287810 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,019 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00036 (1.6%) | loss: 5.261640 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,457 | mfu: 34.9% | epoch: 1 | remaining: 295s    
step 00037 (1.7%) | loss: 5.236536 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,027 | mfu: 40.0% | epoch: 1 | remaining: 295s    
step 00038 (1.7%) | loss: 5.209919 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,230 | mfu: 37.3% | epoch: 1 | remaining: 295s    
