Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 44018ms | tok/sec: 11,910 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854564 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,036 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442469 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,721 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972044 | lrm: 1.00 | dt: 450ms | tok/sec: 1,165,154 | mfu: 25.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579140 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,893 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249010 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,366 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998267 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,929 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787179 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,301 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607014 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,577 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455005 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,003 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325048 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,279 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216427 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,223 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119660 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,117 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033134 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,046 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960125 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,153 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.894787 | lrm: 1.00 | dt: 308ms | tok/sec: 1,704,463 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.839063 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,797 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783668 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,634 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733500 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,895 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.686074 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,327 | mfu: 37.6% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.642532 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,604 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.600927 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,193 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.564015 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,279 | mfu: 37.7% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.525212 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,381 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.487824 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,206 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452781 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,461 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419423 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,953 | mfu: 37.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.387126 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,343 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357415 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,702 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326363 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,943 | mfu: 37.3% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293602 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,959 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00031 (2.1%) | loss: 5.261730 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,714 | mfu: 37.5% | epoch: 1 | remaining: 293s    
step 00032 (2.2%) | loss: 5.232368 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,114 | mfu: 37.7% | epoch: 1 | remaining: 293s    
step 00033 (2.3%) | loss: 5.204475 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,700 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00034 (2.4%) | loss: 5.171287 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,788 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00035 (2.5%) | loss: 5.142575 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,266 | mfu: 37.6% | epoch: 1 | remaining: 292s    
step 00036 (2.6%) | loss: 5.114245 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,097 | mfu: 36.8% | epoch: 1 | remaining: 292s    
step 00037 (2.7%) | loss: 5.085863 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,753 | mfu: 37.3% | epoch: 1 | remaining: 292s    
step 00038 (2.8%) | loss: 5.057255 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,649 | mfu: 37.5% | epoch: 1 | remaining: 291s    
step 00039 (2.9%) | loss: 5.029858 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,547 | mfu: 37.3% | epoch: 1 | remaining: 291s    
step 00040 (3.0%) | loss: 4.999795 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,134 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00041 (3.1%) | loss: 4.972068 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,079 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00042 (3.2%) | loss: 4.945159 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,714 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00043 (3.3%) | loss: 4.916332 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,990 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00044 (3.4%) | loss: 4.888303 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,269 | mfu: 37.3% | epoch: 1 | remaining: 289s    
step 00045 (3.5%) | loss: 4.860859 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,171 | mfu: 37.1% | epoch: 1 | remaining: 289s    
step 00046 (3.7%) | loss: 4.832792 | lrm: 1.00 | dt: 311ms | tok/sec: 1,687,458 | mfu: 37.6% | epoch: 1 | remaining: 289s    
step 00047 (3.8%) | loss: 4.796273 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,859 | mfu: 37.5% | epoch: 1 | remaining: 288s    
step 00048 (3.9%) | loss: 4.772374 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,317 | mfu: 37.3% | epoch: 1 | remaining: 288s    
step 00049 (4.0%) | loss: 4.742910 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,867 | mfu: 37.2% | epoch: 1 | remaining: 288s    
step 00050 (4.1%) | loss: 4.712581 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,117 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00051 (4.2%) | loss: 4.686144 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,457 | mfu: 37.4% | epoch: 1 | remaining: 287s    
step 00052 (4.3%) | loss: 4.658623 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,831 | mfu: 37.2% | epoch: 1 | remaining: 287s    
step 00053 (4.4%) | loss: 4.633175 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,233 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00054 (4.5%) | loss: 4.605644 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,147 | mfu: 37.4% | epoch: 1 | remaining: 286s    
step 00055 (4.6%) | loss: 4.579117 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,615 | mfu: 37.2% | epoch: 1 | remaining: 286s    
step 00056 (4.7%) | loss: 4.557109 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,964 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00057 (4.8%) | loss: 4.533081 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,507 | mfu: 37.4% | epoch: 1 | remaining: 285s    
step 00058 (4.9%) | loss: 4.502359 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,624 | mfu: 36.9% | epoch: 1 | remaining: 285s    
step 00059 (5.0%) | loss: 4.479020 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,409 | mfu: 37.3% | epoch: 1 | remaining: 285s    
step 00060 (5.1%) | loss: 4.455488 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,477 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00061 (5.2%) | loss: 4.428877 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,502 | mfu: 37.4% | epoch: 1 | remaining: 284s    
step 00062 (5.3%) | loss: 4.408119 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,333 | mfu: 37.3% | epoch: 1 | remaining: 284s    
step 00063 (5.4%) | loss: 4.383205 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,767 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00064 (5.5%) | loss: 4.357511 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,858 | mfu: 37.0% | epoch: 1 | remaining: 283s    
step 00065 (5.6%) | loss: 4.327707 | lrm: 1.00 | dt: 312ms | tok/sec: 1,679,488 | mfu: 37.4% | epoch: 1 | remaining: 283s    
step 00066 (5.7%) | loss: 4.303446 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,002 | mfu: 37.9% | epoch: 1 | remaining: 282s    
step 00067 (5.8%) | loss: 4.280542 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,099 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00068 (5.9%) | loss: 4.259869 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,127 | mfu: 37.0% | epoch: 1 | remaining: 282s    
step 00069 (6.0%) | loss: 4.238410 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,462 | mfu: 37.3% | epoch: 1 | remaining: 282s    
step 00070 (6.2%) | loss: 4.216105 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,602 | mfu: 37.2% | epoch: 1 | remaining: 281s    
step 00071 (6.3%) | loss: 4.199821 | lrm: 1.00 | dt: 315ms | tok/sec: 1,666,555 | mfu: 37.1% | epoch: 1 | remaining: 281s    
step 00072 (6.4%) | loss: 4.178387 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,840 | mfu: 37.5% | epoch: 1 | remaining: 281s    
step 00073 (6.5%) | loss: 4.152655 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,327 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00074 (6.6%) | loss: 4.129478 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,608 | mfu: 37.2% | epoch: 1 | remaining: 280s    
step 00075 (6.7%) | loss: 4.113317 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,349 | mfu: 37.3% | epoch: 1 | remaining: 280s    
step 00076 (6.8%) | loss: 4.094146 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,224 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00077 (6.9%) | loss: 4.077805 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,563 | mfu: 37.4% | epoch: 1 | remaining: 279s    
step 00078 (7.0%) | loss: 4.055146 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,416 | mfu: 37.0% | epoch: 1 | remaining: 279s    
step 00079 (7.1%) | loss: 4.036478 | lrm: 1.00 | dt: 312ms | tok/sec: 1,681,984 | mfu: 37.4% | epoch: 1 | remaining: 278s    
