step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.72721004486084,0.0,0.024136363636363636,3e-05,4.067797899246216
300,2.128107786178589,0.0,0.12936363636363638,0.0029889165186613824,10.820604085922241
600,1.082571029663086,0.0,0.4632272727272727,0.0029312252584644026,17.960081100463867
900,0.5319274663925171,0.0355,0.7226818181818182,0.0028262802505665758,25.240917921066284
1200,0.4518495500087738,0.044,0.7418636363636364,0.0026779520437983317,31.703091859817505
1500,0.42254385352134705,0.0695,0.7708181818181818,0.0024917112325092902,38.0048189163208
1800,0.2568316161632538,0.3475,0.9017272727272727,0.002274426691825128,44.376364946365356
2100,0.17081604897975922,0.5575,0.9457727272727273,0.0020341122419518937,51.77215504646301
2400,0.07365371286869049,0.876,0.9880454545454546,0.0017796310849753703,58.39905786514282
2700,0.030720917508006096,0.989,0.999,0.0015203689150246297,65.11823296546936
3000,0.01710289902985096,0.9985,0.9998636363636364,0.0012658877580481063,71.74690198898315
3300,0.0119662806391716,0.999,0.9999090909090909,0.0010255733081748729,78.39986395835876
3600,0.009077711962163448,1.0,1.0,0.0008082887674907099,84.73418998718262
3900,0.007168129086494446,1.0,1.0,0.0006220479562016685,90.87423801422119
4200,0.006398399826139212,1.0,1.0,0.00047371974943342433,97.26516914367676
4500,0.005377958063036203,1.0,1.0,0.00036877474153559735,103.62297916412354
4800,0.0050155650824308395,1.0,1.0,0.00031108348133861787,110.54619693756104
4999,0.004673527553677559,1.0,1.0,0.00030000027746700307,115.18521118164062
