Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10102ms | tok/sec: 25,949 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867380 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,535 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485802 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,117 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033618 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,209 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654452 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,502 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322145 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,996 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069316 | lrm: 1.00 | dt: 198ms | tok/sec: 1,327,229 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864406 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,481 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690102 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,199 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541994 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,259 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418929 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,932 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310112 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,955 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212677 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,871 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130706 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,932 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058033 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,747 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991112 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,555 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932135 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,213 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875387 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,652 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825522 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,940 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778568 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,324 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734420 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,574 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.694599 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,894 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659872 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,162 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.626100 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,398 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594713 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,674 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562942 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,439 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.532241 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,155 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502444 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,117 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.476390 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,741 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.450180 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,721 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.420804 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,959 | mfu: 38.0% | epoch: 1 | remaining: 297s    
