Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 11491ms | tok/sec: 22,812 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,488 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,754 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034193 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,714 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655200 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,025 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322758 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,546 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069871 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,893 | mfu: 28.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865029 | lrm: 1.00 | dt: 190ms | tok/sec: 1,382,240 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690674 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,843 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542498 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,929 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419351 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,383 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310449 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,833 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212925 | lrm: 1.00 | dt: 173ms | tok/sec: 1,514,095 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130892 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,100 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058143 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,578 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991136 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,733 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931971 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,164 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874989 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,193 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824936 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,298 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777794 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,546 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733450 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,708 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693382 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,378 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658403 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,596 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624446 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,798 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592801 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,559 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560713 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,700 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529705 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,859 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499563 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,398 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473142 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,778 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446519 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,777 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416722 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,998 | mfu: 38.6% | epoch: 1 | remaining: 297s    
