step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,3.4743268489837646
300,2.0307586193084717,0.0,0.13395454545454547,0.0029889165186613824,10.279998779296875
600,1.983628273010254,0.0,0.13395454545454547,0.0029312252584644026,16.81006097793579
900,1.867184042930603,0.0,0.19354545454545455,0.0028262802505665758,23.615136861801147
1200,0.6286206245422363,0.023,0.6845,0.0026779520437983317,30.757722854614258
1500,0.4028848707675934,0.0855,0.7741818181818182,0.0024917112325092902,38.49184274673462
1800,0.3790760934352875,0.116,0.7937272727272727,0.002274426691825128,45.77421998977661
2100,0.3458898365497589,0.129,0.8067272727272727,0.0020341122419518937,52.69365978240967
2400,0.25165098905563354,0.2575,0.8775,0.0017796310849753703,60.85074996948242
2700,0.19040222465991974,0.373,0.914,0.0015203689150246297,67.86242771148682
3000,0.1587868332862854,0.429,0.9270454545454545,0.0012658877580481063,74.57760095596313
3300,0.12069499492645264,0.5165,0.9442727272727273,0.0010255733081748729,81.68959474563599
3600,0.10930048674345016,0.53,0.9459090909090909,0.0008082887674907099,88.51525092124939
3900,0.09818623214960098,0.5935,0.9550454545454545,0.0006220479562016685,95.42734479904175
4200,0.05297774448990822,0.7995,0.9792272727272727,0.00047371974943342433,101.88962769508362
4500,0.024058127775788307,0.958,0.9955909090909091,0.00036877474153559735,108.55633091926575
4800,0.014673230238258839,0.9945,0.9994545454545455,0.00031108348133861787,115.04593992233276
4999,0.010882955975830555,0.997,0.9996818181818182,0.00030000027746700307,120.40896677970886
