step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729930877685547,0.0,0.032318181818181815,3e-05,33.46592307090759
300,2.163881540298462,0.0,0.09413636363636364,0.0029889165186613824,57.02336406707764
600,1.9833191633224487,0.0,0.14186363636363636,0.0029312252584644026,92.15737009048462
900,1.194490909576416,0.0,0.3618636363636364,0.0028262802505665758,172.16595602035522
1200,0.631308376789093,0.022,0.6762272727272727,0.0026779520437983317,205.33141088485718
1500,0.5229406356811523,0.038,0.723,0.0024917112325092902,238.91194224357605
1800,0.48422685265541077,0.048,0.7357272727272727,0.002274426691825128,263.4059281349182
2100,0.4537244737148285,0.057,0.7502272727272727,0.0020341122419518937,291.7473101615906
2400,0.42104944586753845,0.08,0.7729090909090909,0.0017796310849753703,322.40349316596985
2700,0.3783477246761322,0.1215,0.8018636363636363,0.0015203689150246297,351.5479280948639
3000,0.32254695892333984,0.166,0.8373636363636363,0.0012658877580481063,376.7007441520691
3300,0.24949882924556732,0.319,0.8926363636363637,0.0010255733081748729,400.26229906082153
3600,0.17935912311077118,0.538,0.9399545454545455,0.0008082887674907099,423.6749770641327
3900,0.13463479280471802,0.606,0.9519545454545455,0.0006220479562016685,459.65696001052856
4200,0.11600998789072037,0.6295,0.9569545454545455,0.00047371974943342433,492.0543191432953
4500,0.09924934059381485,0.6445,0.9587272727272728,0.00036877474153559735,521.6922249794006
4800,0.11183053255081177,0.65,0.9598636363636364,0.00031108348133861787,546.8563680648804
4999,0.103925921022892,0.6585,0.9611363636363637,0.00030000027746700307,566.6502890586853
