step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.5857090950012207
300,2.012021064758301,0.0,0.1333181818181818,0.0029889165186613824,15.507708072662354
600,1.9835166931152344,0.0,0.13395454545454547,0.0029312252584644026,27.284475088119507
900,1.8863614797592163,0.0,0.1864090909090909,0.0028262802505665758,38.26220202445984
1200,1.0473588705062866,0.0,0.529,0.0026779520437983317,49.401225090026855
1500,0.4681733548641205,0.0605,0.7475,0.0024917112325092902,60.33793306350708
1800,0.24860282242298126,0.391,0.9085454545454545,0.002274426691825128,71.3073410987854
2100,0.08483025431632996,0.8005,0.9783181818181819,0.0020341122419518937,81.83405423164368
2400,0.02664710022509098,0.973,0.9974545454545455,0.0017796310849753703,92.10830307006836
2700,0.011308879591524601,0.9975,0.9997727272727273,0.0015203689150246297,102.27404522895813
3000,0.007886783219873905,0.9985,0.9998636363636364,0.0012658877580481063,112.40528726577759
3300,0.006003336515277624,0.9995,0.9999545454545454,0.0010255733081748729,123.0372142791748
3600,0.00506227882578969,0.999,0.9999090909090909,0.0008082887674907099,135.18936610221863
3900,0.003990065772086382,1.0,1.0,0.0006220479562016685,145.60425424575806
4200,0.003656446235254407,1.0,1.0,0.00047371974943342433,157.92456316947937
4500,0.0034596880432218313,0.999,0.9999090909090909,0.00036877474153559735,168.01692700386047
4800,0.0029713145922869444,1.0,1.0,0.00031108348133861787,177.73931217193604
4999,0.002667647786438465,1.0,1.0,0.00030000027746700307,184.81550407409668
