Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.143058e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25999ms | tok/sec: 10,082 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867308 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,447 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486146 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,487 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034099 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,083 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654972 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,360 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322435 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,816 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069456 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,858 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864339 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,096 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689859 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,667 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541489 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,578 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418042 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,034 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308746 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,752 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210657 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,809 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127885 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,297 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.054391 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,891 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.986574 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,159 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926322 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,298 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.868056 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,043 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.816388 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,940 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.767455 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,518 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.721429 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,080 | mfu: 35.6% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.679260 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,804 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.642080 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,778 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.605794 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,637 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.571739 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,549 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.536934 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,031 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.502861 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,277 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.469449 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,136 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.439786 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,306 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.410313 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,376 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.377645 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,343 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.348600 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,215 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.320812 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,174 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.294124 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,640 | mfu: 35.8% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.266263 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,943 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.237057 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,088 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.208658 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,828 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.181621 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,589 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.153525 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,979 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.126614 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,008 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.102871 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,788 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.075322 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,408 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.051252 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,604 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.023323 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,713 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.998608 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,013 | mfu: 37.1% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.975670 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,543 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.949945 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,938 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.923045 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,295 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.898341 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,901 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.870567 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,181 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.849203 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,875 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.823786 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,264 | mfu: 36.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.801021 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,262 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.777817 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,352 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.750666 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,889 | mfu: 36.6% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.728425 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,254 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.706534 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,019 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.684973 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,712 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.662940 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,825 | mfu: 36.2% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.641840 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,656 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.622290 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,366 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.600106 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,833 | mfu: 36.4% | epoch: 1 | remaining: 292s    
