step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,2.290205955505371
300,2.0094449520111084,0.0,0.13845454545454544,0.0029889165186613824,7.348981142044067
600,1.9056588411331177,0.0,0.16154545454545455,0.0029312252584644026,12.809074878692627
900,1.3838073015213013,0.0,0.3199090909090909,0.0028262802505665758,19.267619848251343
1200,0.6769511699676514,0.0075,0.638,0.0026779520437983317,26.25846791267395
1500,0.4604024887084961,0.063,0.7615,0.0024917112325092902,35.560863971710205
1800,0.38442882895469666,0.115,0.8085454545454546,0.002274426691825128,45.191176891326904
2100,0.2553780674934387,0.3285,0.8959090909090909,0.0020341122419518937,54.64108991622925
2400,0.09214723110198975,0.723,0.9710909090909091,0.0017796310849753703,64.35629296302795
2700,0.021900519728660583,0.978,0.9978181818181818,0.0015203689150246297,73.15179491043091
3000,0.01030838955193758,0.998,0.9998181818181818,0.0012658877580481063,82.54368901252747
3300,0.0073096477426588535,0.9995,0.9999545454545454,0.0010255733081748729,92.21714282035828
3600,0.005295706447213888,1.0,1.0,0.0008082887674907099,102.15730094909668
3900,0.004455165471881628,1.0,1.0,0.0006220479562016685,111.82859396934509
4200,0.0037485510110855103,1.0,1.0,0.00047371974943342433,121.60551881790161
4500,0.0032011878211051226,1.0,1.0,0.00036877474153559735,131.11041903495789
4800,0.003246656386181712,1.0,1.0,0.00031108348133861787,140.48732495307922
4999,0.0027647623792290688,1.0,1.0,0.00030000027746700307,146.53595089912415
