Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.107668e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15760ms | tok/sec: 33,267 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854699 | lrm: 1.00 | dt: 642ms | tok/sec: 817,114 | mfu: 17.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442254 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,494 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971672 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,083 | mfu: 23.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578530 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,141 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248498 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,298 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997585 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,976 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786374 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,215 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606051 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,604 | mfu: 34.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.453777 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,923 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.323545 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,762 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.214481 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,528 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.117274 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,644 | mfu: 35.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.030528 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,266 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 5.957465 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,540 | mfu: 29.0% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | loss: 5.891268 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,119 | mfu: 32.8% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 5.833007 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,767 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | loss: 5.776398 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,200 | mfu: 35.0% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | loss: 5.725280 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,095 | mfu: 34.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | loss: 5.676778 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,271 | mfu: 33.9% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.630982 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,373 | mfu: 33.0% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.586674 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,831 | mfu: 35.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | loss: 5.546994 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,490 | mfu: 31.5% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | loss: 5.505672 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,815 | mfu: 32.9% | epoch: 1 | remaining: 296s    
step 00024 (1.5%) | loss: 5.465893 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,028 | mfu: 31.8% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | loss: 5.428903 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,808 | mfu: 28.1% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | loss: 5.393355 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,340 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00027 (1.8%) | loss: 5.358336 | lrm: 1.00 | dt: 350ms | tok/sec: 1,495,846 | mfu: 31.9% | epoch: 1 | remaining: 294s    
step 00028 (1.9%) | loss: 5.326402 | lrm: 1.00 | dt: 309ms | tok/sec: 1,698,663 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | loss: 5.293868 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,322 | mfu: 31.7% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | loss: 5.259636 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,183 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | loss: 5.226142 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,948 | mfu: 33.8% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | loss: 5.194589 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,276 | mfu: 33.5% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | loss: 5.164819 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,005 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | loss: 5.129900 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,020 | mfu: 34.7% | epoch: 1 | remaining: 292s    
step 00035 (2.7%) | loss: 5.098954 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,018 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00036 (2.8%) | loss: 5.068477 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,847 | mfu: 32.4% | epoch: 1 | remaining: 291s    
step 00037 (2.9%) | loss: 5.039598 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,475 | mfu: 30.2% | epoch: 1 | remaining: 291s    
step 00038 (3.1%) | loss: 5.009985 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,879 | mfu: 31.2% | epoch: 1 | remaining: 290s    
step 00039 (3.2%) | loss: 4.981187 | lrm: 1.00 | dt: 305ms | tok/sec: 1,718,263 | mfu: 36.6% | epoch: 1 | remaining: 290s    
step 00040 (3.3%) | loss: 4.949717 | lrm: 1.00 | dt: 298ms | tok/sec: 1,761,092 | mfu: 37.5% | epoch: 1 | remaining: 290s    
step 00041 (3.4%) | loss: 4.920294 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,001 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00042 (3.5%) | loss: 4.892652 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,395 | mfu: 30.2% | epoch: 1 | remaining: 289s    
step 00043 (3.6%) | loss: 4.863666 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,548 | mfu: 31.5% | epoch: 1 | remaining: 289s    
step 00044 (3.7%) | loss: 4.833371 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,033 | mfu: 30.0% | epoch: 1 | remaining: 288s    
step 00045 (3.9%) | loss: 4.802901 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,736 | mfu: 35.9% | epoch: 1 | remaining: 288s    
step 00046 (4.0%) | loss: 4.772849 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,793 | mfu: 36.1% | epoch: 1 | remaining: 288s    
step 00047 (4.1%) | loss: 4.735367 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,913 | mfu: 36.0% | epoch: 1 | remaining: 287s    
