step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.717451572418213,0.0,0.0,3e-05,2.4240546226501465
300,2.0338032245635986,0.0,0.13395454545454547,0.0029889165186613824,16.463774919509888
600,1.982905387878418,0.0,0.1379090909090909,0.0029312252584644026,29.47273588180542
900,1.9035383462905884,0.0,0.16922727272727273,0.0028262802505665758,42.28556489944458
1200,1.7824634313583374,0.0,0.18518181818181817,0.0026779520437983317,54.973410844802856
1500,1.6070507764816284,0.0,0.24013636363636365,0.0024917112325092902,67.45256090164185
1800,1.515520453453064,0.0,0.2740909090909091,0.002274426691825128,81.26908278465271
2100,1.4551795721054077,0.0,0.2928636363636364,0.0020341122419518937,94.3358998298645
2400,1.400500774383545,0.0,0.3164090909090909,0.0017796310849753703,107.4177668094635
2700,1.3428096771240234,0.0,0.3452727272727273,0.0015203689150246297,120.38490080833435
3000,1.2738484144210815,0.0,0.3912272727272727,0.0012658877580481063,133.46842765808105
3300,1.1432148218154907,0.0,0.43172727272727274,0.0010255733081748729,146.8875608444214
3600,1.0654373168945312,0.0,0.4595,0.0008082887674907099,160.60161995887756
3900,1.0024489164352417,0.0,0.4868181818181818,0.0006220479562016685,174.03035283088684
4200,0.9154007434844971,0.0,0.5175,0.00047371974943342433,187.24181199073792
4500,0.8386847376823425,0.0015,0.5508636363636363,0.00036877474153559735,201.2404408454895
4800,0.7908668518066406,0.0015,0.5795454545454546,0.00031108348133861787,214.57279777526855
4999,0.7560850977897644,0.0025,0.5914090909090909,0.00030000027746700307,223.7981128692627
5100,0.73224276304245,0.005,0.6027727272727272,0.00030000000000000003,228.6803798675537
5400,0.679877758026123,0.0085,0.6300454545454546,0.00030000000000000003,241.82265663146973
5700,0.6462439894676208,0.01,0.6483181818181818,0.00030000000000000003,255.870365858078
6000,0.6121066212654114,0.0185,0.6608636363636363,0.00030000000000000003,269.52425479888916
6300,0.5775241851806641,0.021,0.6782272727272727,0.00030000000000000003,283.6662976741791
6600,0.5529963374137878,0.029,0.6971363636363637,0.00030000000000000003,297.8927438259125
6900,0.5255717635154724,0.032,0.7099090909090909,0.00030000000000000003,312.8446378707886
7200,0.5255763530731201,0.034,0.7197272727272728,0.00030000000000000003,328.2221739292145
7500,0.49951472878456116,0.0435,0.7291363636363636,0.00030000000000000003,342.07762575149536
7800,0.4931286871433258,0.044,0.7335,0.00030000000000000003,356.5926978588104
8100,0.47771120071411133,0.0545,0.7413181818181818,0.00030000000000000003,371.88305377960205
8400,0.46986129879951477,0.054,0.7452727272727273,0.00030000000000000003,387.90066266059875
8700,0.4638754427433014,0.0595,0.7477727272727273,0.00030000000000000003,401.3404779434204
9000,0.45534977316856384,0.0595,0.7541363636363636,0.00030000000000000003,417.26102685928345
9300,0.44281265139579773,0.072,0.769,0.00030000000000000003,431.09980177879333
9600,0.4262876510620117,0.083,0.7843181818181818,0.00030000000000000003,447.5065977573395
9900,0.4046097993850708,0.094,0.7927272727272727,0.00030000000000000003,461.88608479499817
10200,0.3959116041660309,0.1165,0.8110454545454545,0.00030000000000000003,476.20574283599854
10500,0.3751368820667267,0.1345,0.8250909090909091,0.00030000000000000003,490.1084418296814
10800,0.3577688932418823,0.143,0.8325,0.00030000000000000003,505.7229628562927
11100,0.3383789360523224,0.162,0.841,0.00030000000000000003,520.688004732132
11400,0.3120652437210083,0.224,0.8648636363636364,0.00030000000000000003,535.33846783638
11700,0.268862247467041,0.2875,0.8872272727272728,0.00030000000000000003,550.93115067482
12000,0.2517707645893097,0.3415,0.9019545454545455,0.00030000000000000003,567.1459646224976
12300,0.23548275232315063,0.391,0.9123181818181818,0.00030000000000000003,582.0750830173492
12600,0.20542305707931519,0.4525,0.9243636363636364,0.00030000000000000003,599.3660287857056
12900,0.18177728354930878,0.517,0.9353181818181818,0.00030000000000000003,618.1764297485352
13200,0.16538739204406738,0.595,0.9489545454545455,0.00030000000000000003,637.3348469734192
13500,0.14898715913295746,0.6325,0.955590909090909,0.00030000000000000003,657.5658948421478
13800,0.1307050883769989,0.677,0.9628636363636364,0.00030000000000000003,675.4746239185333
