Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 11497ms | tok/sec: 22,800 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,995 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486183 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,911 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034200 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,403 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655220 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,177 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322781 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,575 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069895 | lrm: 1.00 | dt: 221ms | tok/sec: 1,186,480 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865047 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,991 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690690 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,332 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542517 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,412 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419371 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,524 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310467 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,563 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212950 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,260 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130917 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,007 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058169 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,003 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991169 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,214 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932001 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,783 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875011 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,890 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824955 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,817 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777793 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,088 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733416 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,373 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693340 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,640 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658361 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,741 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624380 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,887 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592723 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,464 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560627 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,107 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529617 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,858 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499433 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,800 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472940 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,354 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446292 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,907 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416469 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,635 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390061 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,607 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.364907 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,521 | mfu: 38.3% | epoch: 1 | remaining: 296s    
