step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.730785846710205,0.0,0.0,3e-05,3.3778700828552246
300,2.1345410346984863,0.0,0.1343181818181818,0.0029889165186613824,9.926459074020386
600,1.2181963920593262,0.0,0.2835909090909091,0.0029312252584644026,15.96807312965393
900,0.5094795823097229,0.048,0.7340909090909091,0.0028262802505665758,21.550351858139038
1200,0.43744802474975586,0.0595,0.7512272727272727,0.0026779520437983317,27.17034411430359
1500,0.202287495136261,0.446,0.9236363636363636,0.0024917112325092902,33.52253293991089
1800,0.12239394336938858,0.6445,0.9572727272727273,0.002274426691825128,39.660654067993164
2100,0.088530994951725,0.7155,0.9674545454545455,0.0020341122419518937,45.18541693687439
2400,0.07226341962814331,0.744,0.9721363636363637,0.0017796310849753703,50.85049819946289
2700,0.062262143939733505,0.7865,0.9775,0.0015203689150246297,56.778176069259644
3000,0.04335341975092888,0.845,0.9841363636363636,0.0012658877580481063,63.08609104156494
3300,0.03667576611042023,0.875,0.9872272727272727,0.0010255733081748729,71.09788298606873
3600,0.03484997898340225,0.892,0.9891818181818182,0.0008082887674907099,77.00294399261475
3900,0.027611980214715004,0.917,0.991909090909091,0.0006220479562016685,83.04812502861023
4200,0.028442835435271263,0.92,0.9921363636363636,0.00047371974943342433,88.64991402626038
4500,0.021321356296539307,0.927,0.9928636363636364,0.00036877474153559735,95.79799509048462
4800,0.024725785478949547,0.927,0.9929545454545454,0.00031108348133861787,102.14041495323181
4999,0.021398082375526428,0.9245,0.9925909090909091,0.00030000027746700307,106.30608487129211
