step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.942528009414673
300,2.0117902755737305,0.0,0.13368181818181818,0.0029889165186613824,13.690407276153564
600,1.968868374824524,0.0,0.13845454545454544,0.0029312252584644026,24.143495321273804
900,1.406605839729309,0.0,0.3292727272727273,0.0028262802505665758,34.85776114463806
1200,0.32837554812431335,0.2495,0.8680909090909091,0.0026779520437983317,45.61747622489929
1500,0.1179337203502655,0.6445,0.9604090909090909,0.0024917112325092902,55.59027028083801
1800,0.023508185520768166,0.9765,0.9977727272727273,0.002274426691825128,65.53103995323181
2100,0.011060145683586597,0.9935,0.9993636363636363,0.0020341122419518937,75.72525715827942
2400,0.007106716278940439,0.9985,0.9998636363636364,0.0017796310849753703,85.77167010307312
2700,0.005553179886192083,0.998,0.9998181818181818,0.0015203689150246297,96.37706017494202
3000,0.004258590750396252,0.9985,0.9998636363636364,0.0012658877580481063,107.72454905509949
3300,0.0033641757909208536,0.999,0.9999090909090909,0.0010255733081748729,118.20310401916504
3600,0.0025943538639694452,1.0,1.0,0.0008082887674907099,129.063490152359
3900,0.0023411866277456284,1.0,1.0,0.0006220479562016685,140.34100604057312
4200,0.0022214818745851517,1.0,1.0,0.00047371974943342433,151.44656419754028
4500,0.0017994384979829192,1.0,1.0,0.00036877474153559735,164.4776849746704
4800,0.0015561572508886456,1.0,1.0,0.00031108348133861787,175.4239799976349
4999,0.0015971441753208637,1.0,1.0,0.00030000027746700307,182.91101837158203
