step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,3.6161859035491943
300,2.0074799060821533,0.0,0.13768181818181818,0.0029889165186613824,23.19922184944153
600,1.9686542749404907,0.0,0.13845454545454544,0.0029312252584644026,42.338655948638916
900,1.795121669769287,0.0,0.19327272727272726,0.0028262802505665758,60.683115005493164
1200,1.467455506324768,0.0,0.3018636363636364,0.0026779520437983317,83.43745875358582
1500,1.002814769744873,0.0005,0.5198636363636364,0.0024917112325092902,106.36188268661499
1800,0.48816922307014465,0.102,0.799409090909091,0.002274426691825128,133.16185593605042
2100,0.288674920797348,0.2755,0.8848636363636364,0.0020341122419518937,155.16023969650269
2400,0.14531470835208893,0.587,0.9548636363636364,0.0017796310849753703,177.64971089363098
2700,0.04751472547650337,0.9165,0.9918636363636364,0.0015203689150246297,197.96568989753723
3000,0.01741833984851837,0.99,0.9990909090909091,0.0012658877580481063,215.55397176742554
3300,0.008884933777153492,0.9995,0.9999545454545454,0.0010255733081748729,232.3925817012787
3600,0.0063768792897462845,0.998,0.9998181818181818,0.0008082887674907099,249.0759778022766
3900,0.005177754908800125,1.0,1.0,0.0006220479562016685,266.6412868499756
4200,0.004367151763290167,1.0,1.0,0.00047371974943342433,283.43194484710693
4500,0.0037599364295601845,1.0,1.0,0.00036877474153559735,301.89100885391235
4800,0.0035474803298711777,1.0,1.0,0.00031108348133861787,320.325808763504
4999,0.0033105837646871805,1.0,1.0,0.00030000027746700307,332.11935687065125
