step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,2.7939157485961914
300,2.0213606357574463,0.0,0.13395454545454547,0.0029889165186613824,8.671695709228516
600,1.9868850708007812,0.0,0.1379090909090909,0.0029312252584644026,15.544897079467773
900,1.9356671571731567,0.0,0.181,0.0028262802505665758,21.503915071487427
1200,1.9178791046142578,0.0,0.15768181818181817,0.0026779520437983317,27.71266484260559
1500,1.557753086090088,0.0,0.3316363636363636,0.0024917112325092902,34.005435943603516
1800,0.6586204171180725,0.0155,0.6849545454545455,0.002274426691825128,40.20550990104675
2100,0.403337687253952,0.115,0.8086363636363636,0.0020341122419518937,46.13058304786682
2400,0.2640807330608368,0.3055,0.8887272727272727,0.0017796310849753703,51.804327964782715
2700,0.15581713616847992,0.549,0.9417272727272727,0.0015203689150246297,57.633033990859985
3000,0.08321453630924225,0.8315,0.9807727272727272,0.0012658877580481063,63.99849081039429
3300,0.0405985563993454,0.9775,0.9972272727272727,0.0010255733081748729,69.65738797187805
3600,0.02616427280008793,0.9925,0.9991363636363636,0.0008082887674907099,74.93608808517456
3900,0.018896620720624924,0.995,0.9994545454545455,0.0006220479562016685,80.45597171783447
4200,0.01565202884376049,0.997,0.9997272727272727,0.00047371974943342433,85.92841386795044
4500,0.013074676506221294,0.9975,0.9997272727272727,0.00036877474153559735,92.74098467826843
4800,0.011763721704483032,0.9975,0.9997272727272727,0.00031108348133861787,98.89451789855957
4999,0.010835188440978527,0.9985,0.9998636363636364,0.00030000027746700307,103.3920738697052
