step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.274937868118286
300,2.0089569091796875,0.0,0.13845454545454544,0.0029889165186613824,14.009286880493164
600,1.8835302591323853,0.0,0.1799090909090909,0.0029312252584644026,24.506155014038086
900,1.7839792966842651,0.0,0.228,0.0028262802505665758,34.56408882141113
1200,1.0313416719436646,0.0,0.49454545454545457,0.0026779520437983317,44.68329071998596
1500,0.5524112582206726,0.0375,0.7150454545454545,0.0024917112325092902,55.058276653289795
1800,0.4733922481536865,0.061,0.7550454545454546,0.002274426691825128,66.04745388031006
2100,0.406760573387146,0.094,0.7891818181818182,0.0020341122419518937,77.62514686584473
2400,0.3465001583099365,0.1685,0.835590909090909,0.0017796310849753703,88.44128203392029
2700,0.3114352226257324,0.212,0.8565,0.0015203689150246297,99.45031070709229
3000,0.2787739038467407,0.2435,0.8716818181818182,0.0012658877580481063,110.49129581451416
3300,0.2524152100086212,0.2725,0.8845,0.0010255733081748729,122.31128978729248
3600,0.23658818006515503,0.301,0.893,0.0008082887674907099,133.80212879180908
3900,0.22139060497283936,0.3125,0.8981818181818182,0.0006220479562016685,143.72192668914795
4200,0.20864562690258026,0.3355,0.9024545454545455,0.00047371974943342433,153.5706398487091
4500,0.18802659213542938,0.3735,0.9119545454545455,0.00036877474153559735,164.74088382720947
4800,0.18251745402812958,0.411,0.918409090909091,0.00031108348133861787,174.9649829864502
4999,0.17854125797748566,0.437,0.9254545454545454,0.00030000027746700307,181.60245180130005
