step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698513031006,0.0,0.0,3e-05,3.484534978866577
300,2.031529664993286,0.0,0.13395454545454547,0.0029889165186613824,11.282637119293213
600,1.9837417602539062,0.0,0.13395454545454547,0.0029312252584644026,18.93178391456604
900,1.882799506187439,0.0,0.19595454545454546,0.0028262802505665758,26.85741424560547
1200,0.7183687090873718,0.004,0.5768181818181818,0.0026779520437983317,34.76282596588135
1500,0.4294499158859253,0.0775,0.7804545454545454,0.0024917112325092902,42.99015808105469
1800,0.3897578716278076,0.1045,0.800409090909091,0.002274426691825128,51.439810037612915
2100,0.35421109199523926,0.1145,0.805,0.0020341122419518937,59.82721519470215
2400,0.32478100061416626,0.1465,0.826590909090909,0.0017796310849753703,67.51592111587524
2700,0.30987632274627686,0.182,0.8435,0.0015203689150246297,75.64933395385742
3000,0.2520146071910858,0.2685,0.8811818181818182,0.0012658877580481063,83.76534295082092
3300,0.18424753844738007,0.412,0.9205,0.0010255733081748729,91.44611811637878
3600,0.10820472240447998,0.6595,0.9640454545454545,0.0008082887674907099,99.33359003067017
3900,0.07391759008169174,0.72,0.9735,0.0006220479562016685,107.60740804672241
4200,0.06584305316209793,0.731,0.9751363636363637,0.00047371974943342433,116.3232970237732
4500,0.059869781136512756,0.7355,0.9756818181818182,0.00036877474153559735,124.79035806655884
4800,0.05607020854949951,0.745,0.9766363636363636,0.00031108348133861787,133.50733590126038
4999,0.052774012088775635,0.749,0.9770909090909091,0.00030000027746700307,140.1408109664917
