Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9743ms | tok/sec: 26,905 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867360 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,174 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486003 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,715 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033903 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,898 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654860 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,543 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322478 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,615 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069621 | lrm: 1.00 | dt: 193ms | tok/sec: 1,359,131 | mfu: 32.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864732 | lrm: 1.00 | dt: 187ms | tok/sec: 1,398,323 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690394 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,032 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542257 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,974 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419156 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,496 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310296 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,329 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212813 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,200 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130809 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,293 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058112 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,215 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991169 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,604 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932096 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,670 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875190 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,591 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825173 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,995 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778116 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,633 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733878 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,586 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693907 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,463 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659052 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,037 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.625189 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,892 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.593697 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,956 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.561807 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,723 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.530958 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,620 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.500955 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,444 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.474707 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,032 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.448283 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,658 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.418672 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,306 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.392495 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,225 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.367533 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,997 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.343168 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,912 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.317609 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,231 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.290959 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,645 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.264935 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,625 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.240006 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,677 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.213598 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,299 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.187927 | lrm: 1.00 | dt: 163ms | tok/sec: 1,612,586 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.165961 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,419 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.140354 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,323 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.117731 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,794 | mfu: 39.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.091275 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,926 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.067373 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,334 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.045654 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,709 | mfu: 38.6% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.020988 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,586 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.995141 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,929 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.971108 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,653 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.943465 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,361 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.922109 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,472 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.897393 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,653 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.874798 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,670 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.851748 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,159 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.824774 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,615 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.802429 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,419 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.780283 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,470 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.758484 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,727 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.736144 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,824 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.714746 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,009 | mfu: 39.1% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.696016 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,696 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.672686 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,096 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.649298 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,068 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00063 (2.8%) | loss: 4.626647 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,919 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.603708 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,384 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.579103 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,306 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.558390 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,197 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.537706 | lrm: 1.00 | dt: 165ms | tok/sec: 1,583,998 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.512959 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,071 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00069 (3.2%) | loss: 4.487821 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,585 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.462956 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,266 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.442256 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,815 | mfu: 39.0% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.422011 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,119 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.401406 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,677 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.383097 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,781 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 4.362835 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,733 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 4.342916 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,732 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.323836 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,856 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.307784 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,197 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.290790 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,185 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.267504 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,455 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.246416 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,588 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.223270 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,751 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.204307 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,270 | mfu: 38.7% | epoch: 1 | remaining: 288s    
