step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,5.662410020828247
300,2.0074920654296875,0.0,0.13768181818181818,0.0029889165186613824,43.53162121772766
600,1.9686594009399414,0.0,0.13845454545454544,0.0029312252584644026,86.7029550075531
900,1.8640865087509155,0.0,0.17563636363636365,0.0028262802505665758,119.81255912780762
1200,1.4052447080612183,0.0,0.3110909090909091,0.0026779520437983317,154.06122708320618
1500,0.5333185791969299,0.0385,0.7138636363636364,0.0024917112325092902,191.03476405143738
1800,0.17326609790325165,0.5745,0.9534545454545454,0.002274426691825128,224.31281518936157
2100,0.07554765045642853,0.6955,0.9722727272727273,0.0020341122419518937,263.96426606178284
2400,0.060694023966789246,0.707,0.9733636363636363,0.0017796310849753703,311.2856180667877
2700,0.05423545837402344,0.714,0.974,0.0015203689150246297,348.26451301574707
3000,0.05320307984948158,0.717,0.9742727272727273,0.0012658877580481063,385.97038316726685
3300,0.054747674614191055,0.7225,0.9747727272727272,0.0010255733081748729,419.3502788543701
3600,0.048592302948236465,0.721,0.9746363636363636,0.0008082887674907099,456.87015199661255
3900,0.04993261396884918,0.7185,0.9744090909090909,0.0006220479562016685,489.102126121521
4200,0.047839581966400146,0.724,0.974909090909091,0.00047371974943342433,527.9677600860596
4500,0.04655236005783081,0.7185,0.9744090909090909,0.00036877474153559735,563.6510920524597
4800,0.04635845124721527,0.7195,0.9745,0.00031108348133861787,595.3198640346527
4999,0.04623992368578911,0.7215,0.9746818181818182,0.00030000027746700307,615.6582930088043
