step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7302117347717285,0.0,0.0,3e-05,63.31664204597473
300,2.1469008922576904,0.0,0.1375,0.0029889165186613824,115.41371321678162
600,1.2943897247314453,0.0,0.30618181818181817,0.0029312252584644026,159.9680061340332
900,0.8972495198249817,0.002,0.5740909090909091,0.0028262802505665758,211.62516713142395
1200,0.5521621108055115,0.075,0.769,0.0026779520437983317,261.29540824890137
1500,0.26866206526756287,0.448,0.9263181818181818,0.0024917112325092902,310.3680202960968
1800,0.11531698703765869,0.8995,0.9883181818181819,0.002274426691825128,377.25318813323975
2100,0.059088096022605896,0.977,0.9970454545454546,0.0020341122419518937,426.74967408180237
2400,0.03564959764480591,0.99,0.9989545454545454,0.0017796310849753703,474.63939905166626
2700,0.024335160851478577,0.9955,0.9995,0.0015203689150246297,522.7290232181549
3000,0.01895042695105076,0.998,0.9997727272727273,0.0012658877580481063,574.6818051338196
3300,0.015239055268466473,0.999,0.9998636363636364,0.0010255733081748729,631.3416349887848
3600,0.012819682247936726,0.9995,0.9999545454545454,0.0008082887674907099,682.5930349826813
3900,0.010848850943148136,0.9995,0.9999545454545454,0.0006220479562016685,733.7641241550446
4200,0.009479532949626446,0.9995,0.9999545454545454,0.00047371974943342433,782.2846829891205
4500,0.008411002345383167,0.9995,0.9999545454545454,0.00036877474153559735,831.2194221019745
4800,0.008320937864482403,0.9995,0.9999545454545454,0.00031108348133861787,877.2903161048889
4999,0.007496843580156565,0.9995,0.9999545454545454,0.00030000027746700307,911.5009760856628
