Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.063432e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28248ms | tok/sec: 9,280 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867396 | lrm: 1.00 | dt: 150ms | tok/sec: 1,745,841 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485832 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,460 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033577 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,313 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654201 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,473 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321584 | lrm: 1.00 | dt: 148ms | tok/sec: 1,767,132 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068519 | lrm: 1.00 | dt: 200ms | tok/sec: 1,311,689 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863109 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,035 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688467 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,571 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539895 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,280 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416104 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,012 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306316 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,570 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.207604 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,135 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.124020 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,032 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.049694 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,299 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.980873 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,021 | mfu: 32.6% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.919248 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,434 | mfu: 35.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.859376 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,387 | mfu: 32.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.805821 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,625 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.754758 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,579 | mfu: 32.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.706621 | lrm: 1.00 | dt: 149ms | tok/sec: 1,756,573 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.661811 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,055 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.621649 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,334 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.581921 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,341 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.544163 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,034 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.505879 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,277 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.469052 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,187 | mfu: 33.6% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.433268 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,441 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.400646 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,603 | mfu: 35.7% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.368630 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,108 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.333690 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,077 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.302765 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,267 | mfu: 35.0% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.272491 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,397 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.242557 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,442 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.212103 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,613 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.181390 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,718 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.151722 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,252 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.123606 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,164 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.093653 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,546 | mfu: 36.0% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.064995 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,457 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.040045 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,801 | mfu: 35.7% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.011231 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,112 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.986750 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,844 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.959008 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,501 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.935132 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,081 | mfu: 35.4% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.911968 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,009 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.886233 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,717 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00047 (1.8%) | loss: 4.858894 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,079 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.832689 | lrm: 1.00 | dt: 151ms | tok/sec: 1,736,113 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.804025 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,661 | mfu: 35.5% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.782735 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,838 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.757145 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,851 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.734489 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,288 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00053 (2.2%) | loss: 4.711459 | lrm: 1.00 | dt: 150ms | tok/sec: 1,750,625 | mfu: 36.5% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.684643 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,753 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.662260 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,076 | mfu: 35.6% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.640125 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,804 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.618430 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,098 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.597072 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,241 | mfu: 34.3% | epoch: 1 | remaining: 293s    
step 00059 (2.5%) | loss: 4.575951 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,233 | mfu: 36.4% | epoch: 1 | remaining: 292s    
step 00060 (2.5%) | loss: 4.556145 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,984 | mfu: 35.7% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.532493 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,128 | mfu: 35.9% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.511874 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,900 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.489523 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,140 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.467517 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,700 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.444656 | lrm: 1.00 | dt: 152ms | tok/sec: 1,730,304 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00066 (2.8%) | loss: 4.426658 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,205 | mfu: 35.4% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.407528 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,487 | mfu: 34.9% | epoch: 1 | remaining: 291s    
step 00068 (2.9%) | loss: 4.385101 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,402 | mfu: 36.1% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.361501 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,139 | mfu: 36.0% | epoch: 1 | remaining: 291s    
step 00070 (3.0%) | loss: 4.338242 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,587 | mfu: 36.3% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.319116 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,745 | mfu: 35.9% | epoch: 1 | remaining: 291s    
step 00072 (3.1%) | loss: 4.299997 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,143 | mfu: 32.4% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.280212 | lrm: 1.00 | dt: 148ms | tok/sec: 1,772,291 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00074 (3.2%) | loss: 4.262789 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,988 | mfu: 35.8% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.243320 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,544 | mfu: 36.3% | epoch: 1 | remaining: 290s    
step 00076 (3.3%) | loss: 4.223604 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,292 | mfu: 35.9% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.205432 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,122 | mfu: 36.2% | epoch: 1 | remaining: 290s    
step 00078 (3.4%) | loss: 4.190364 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,691 | mfu: 35.7% | epoch: 1 | remaining: 290s    
step 00079 (3.5%) | loss: 4.174307 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,233 | mfu: 35.3% | epoch: 1 | remaining: 289s    
step 00080 (3.5%) | loss: 4.151579 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,868 | mfu: 36.1% | epoch: 1 | remaining: 289s    
