step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,4.796816110610962
300,2.0887625217437744,0.0,0.1390909090909091,0.0029889165186613824,14.432326078414917
600,1.4024213552474976,0.0,0.3539090909090909,0.0029312252584644026,23.570250988006592
900,0.7098514437675476,0.0025,0.5714090909090909,0.0028262802505665758,33.53980207443237
1200,0.5908814072608948,0.012,0.6572727272727272,0.0026779520437983317,43.183443784713745
1500,0.4621471166610718,0.057,0.7485909090909091,0.0024917112325092902,53.225975036621094
1800,0.4492625296115875,0.0655,0.7531818181818182,0.002274426691825128,63.94881987571716
2100,0.4242640435695648,0.063,0.7525,0.0020341122419518937,73.53138494491577
2400,0.41974470019340515,0.062,0.7547727272727273,0.0017796310849753703,83.16818499565125
2700,0.4212130606174469,0.0645,0.7539090909090909,0.0015203689150246297,93.27180004119873
3000,0.4029301702976227,0.065,0.7558636363636364,0.0012658877580481063,102.81709003448486
3300,0.4110991060733795,0.0645,0.7589090909090909,0.0010255733081748729,112.65573191642761
3600,0.418402761220932,0.067,0.756,0.0008082887674907099,123.7274558544159
3900,0.40546759963035583,0.07,0.7582727272727273,0.0006220479562016685,134.06711292266846
4200,0.41297647356987,0.065,0.7562272727272727,0.00047371974943342433,143.38107991218567
4500,0.393426775932312,0.0665,0.7581363636363636,0.00036877474153559735,154.15601873397827
4800,0.4103221893310547,0.068,0.7571363636363636,0.00031108348133861787,165.24453902244568
4999,0.40641728043556213,0.0645,0.7562272727272727,0.00030000027746700307,172.4797260761261
