Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011336 | lrm: 1.00 | dt: 54663ms | tok/sec: 3,596 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.874898 | lrm: 1.00 | dt: 416ms | tok/sec: 472,824 | mfu: 11.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.507949 | lrm: 1.00 | dt: 258ms | tok/sec: 761,431 | mfu: 18.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.060054 | lrm: 1.00 | dt: 353ms | tok/sec: 556,343 | mfu: 13.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.693610 | lrm: 1.00 | dt: 229ms | tok/sec: 857,512 | mfu: 20.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.370261 | lrm: 1.00 | dt: 259ms | tok/sec: 757,781 | mfu: 18.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.117785 | lrm: 1.00 | dt: 298ms | tok/sec: 659,873 | mfu: 15.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.905659 | lrm: 1.00 | dt: 323ms | tok/sec: 609,562 | mfu: 14.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.730851 | lrm: 1.00 | dt: 235ms | tok/sec: 837,150 | mfu: 20.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.579951 | lrm: 1.00 | dt: 165ms | tok/sec: 1,188,902 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.458054 | lrm: 1.00 | dt: 155ms | tok/sec: 1,267,711 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.348740 | lrm: 1.00 | dt: 135ms | tok/sec: 1,458,078 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.255505 | lrm: 1.00 | dt: 156ms | tok/sec: 1,260,981 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.172816 | lrm: 1.00 | dt: 165ms | tok/sec: 1,195,081 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.102574 | lrm: 1.00 | dt: 166ms | tok/sec: 1,182,101 | mfu: 28.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.035349 | lrm: 1.00 | dt: 126ms | tok/sec: 1,564,235 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.974800 | lrm: 1.00 | dt: 196ms | tok/sec: 1,000,896 | mfu: 24.2% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.917815 | lrm: 1.00 | dt: 186ms | tok/sec: 1,055,406 | mfu: 25.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.872441 | lrm: 1.00 | dt: 166ms | tok/sec: 1,181,548 | mfu: 28.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.827204 | lrm: 1.00 | dt: 181ms | tok/sec: 1,083,521 | mfu: 26.2% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.784517 | lrm: 1.00 | dt: 143ms | tok/sec: 1,374,304 | mfu: 33.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.744560 | lrm: 1.00 | dt: 167ms | tok/sec: 1,180,233 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.710649 | lrm: 1.00 | dt: 190ms | tok/sec: 1,032,207 | mfu: 24.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.672554 | lrm: 1.00 | dt: 175ms | tok/sec: 1,124,603 | mfu: 27.2% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.640826 | lrm: 1.00 | dt: 193ms | tok/sec: 1,020,972 | mfu: 24.7% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.607087 | lrm: 1.00 | dt: 209ms | tok/sec: 940,641 | mfu: 22.7% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.575719 | lrm: 1.00 | dt: 173ms | tok/sec: 1,134,868 | mfu: 27.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.545410 | lrm: 1.00 | dt: 134ms | tok/sec: 1,470,430 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.517546 | lrm: 1.00 | dt: 189ms | tok/sec: 1,042,317 | mfu: 25.2% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.488737 | lrm: 1.00 | dt: 197ms | tok/sec: 1,000,114 | mfu: 24.2% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.464818 | lrm: 1.00 | dt: 187ms | tok/sec: 1,049,089 | mfu: 25.3% | epoch: 1 | remaining: 297s    
