step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,10.225167989730835
300,2.009319543838501,0.0,0.13845454545454544,0.0029889165186613824,20.606051921844482
600,1.913558006286621,0.0,0.16345454545454546,0.0029312252584644026,29.58571696281433
900,1.502454161643982,0.0,0.30263636363636365,0.0028262802505665758,38.918609857559204
1200,0.7403985857963562,0.0085,0.6397272727272727,0.0026779520437983317,48.87891602516174
1500,0.4686899185180664,0.052,0.7345909090909091,0.0024917112325092902,60.53551506996155
1800,0.4450415074825287,0.0635,0.7567272727272727,0.002274426691825128,71.4378399848938
2100,0.39947745203971863,0.0855,0.7772727272727272,0.0020341122419518937,85.48791599273682
2400,0.36072978377342224,0.1335,0.8147272727272727,0.0017796310849753703,95.83264493942261
2700,0.23205991089344025,0.315,0.8964545454545455,0.0015203689150246297,107.99795198440552
3000,0.16674645245075226,0.3815,0.9163181818181818,0.0012658877580481063,118.18021178245544
3300,0.15439258515834808,0.3905,0.9195909090909091,0.0010255733081748729,130.87394189834595
3600,0.14591528475284576,0.407,0.923,0.0008082887674907099,145.7689709663391
3900,0.1001511812210083,0.533,0.9442272727272727,0.0006220479562016685,160.96045899391174
4200,0.10312024503946304,0.538,0.9451818181818182,0.00047371974943342433,171.37516593933105
4500,0.09564393758773804,0.5405,0.9465,0.00036877474153559735,181.34657096862793
4800,0.09735184907913208,0.5445,0.9469090909090909,0.00031108348133861787,191.17916893959045
4999,0.0977175235748291,0.538,0.9456818181818182,0.00030000027746700307,198.83510398864746
