step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735060691833496,0.0,0.0895909090909091,3e-05,14.584068059921265
300,2.027686834335327,0.0,0.1359090909090909,0.0029889165186613824,51.2049720287323
600,1.9717029333114624,0.0,0.14154545454545456,0.0029312252584644026,80.91614603996277
900,1.0398249626159668,0.002,0.5546363636363636,0.0028262802505665758,108.93165898323059
1200,0.5191499590873718,0.036,0.7144545454545455,0.0026779520437983317,136.6822371482849
1500,0.4593806564807892,0.054,0.7416818181818182,0.0024917112325092902,161.09425711631775
1800,0.45367705821990967,0.051,0.7427272727272727,0.002274426691825128,190.1908221244812
2100,0.4379219114780426,0.049,0.7415909090909091,0.0020341122419518937,224.6237030029297
2400,0.4359872341156006,0.0515,0.7429545454545454,0.0017796310849753703,271.1855411529541
2700,0.43991661071777344,0.056,0.7437727272727273,0.0015203689150246297,295.1305980682373
3000,0.4263734817504883,0.058,0.7477727272727273,0.0012658877580481063,320.52590107917786
3300,0.42708277702331543,0.0585,0.7471818181818182,0.0010255733081748729,350.2537200450897
3600,0.42373088002204895,0.0565,0.7495,0.0008082887674907099,380.865266084671
3900,0.40869608521461487,0.0595,0.7528636363636364,0.0006220479562016685,427.38132905960083
4200,0.37699663639068604,0.109,0.7862727272727272,0.00047371974943342433,460.54141902923584
4500,0.32618042826652527,0.121,0.7979545454545455,0.00036877474153559735,485.00477719306946
4800,0.32286956906318665,0.138,0.8094545454545454,0.00031108348133861787,511.16990399360657
4999,0.3076644241809845,0.1425,0.8131818181818182,0.00030000027746700307,527.3303060531616
