step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,4.039651155471802
300,2.020421266555786,0.0,0.13395454545454547,0.0029889165186613824,13.408971071243286
600,1.9622117280960083,0.0,0.13822727272727273,0.0029312252584644026,22.60611319541931
900,1.3828730583190918,0.0,0.3537727272727273,0.0028262802505665758,33.98442506790161
1200,0.49669012427330017,0.079,0.7847272727272727,0.0026779520437983317,43.43769311904907
1500,0.36033058166503906,0.1445,0.8329545454545455,0.0024917112325092902,55.126673221588135
1800,0.31289589405059814,0.1745,0.8467727272727272,0.002274426691825128,68.34370994567871
2100,0.07087483257055283,0.9225,0.9920454545454546,0.0020341122419518937,83.68664121627808
2400,0.017278553918004036,0.999,0.9999090909090909,0.0017796310849753703,96.73026895523071
2700,0.008159871213138103,0.9995,0.9999545454545454,0.0015203689150246297,107.84068012237549
3000,0.004662153776735067,1.0,1.0,0.0012658877580481063,119.7110710144043
3300,0.0034405060578137636,1.0,1.0,0.0010255733081748729,131.41959500312805
3600,0.0028073545545339584,1.0,1.0,0.0008082887674907099,142.4937982559204
3900,0.0023158907424658537,1.0,1.0,0.0006220479562016685,153.86968231201172
4200,0.002009786432608962,1.0,1.0,0.00047371974943342433,165.89332628250122
4500,0.0017318286700174212,1.0,1.0,0.00036877474153559735,177.199933052063
4800,0.0016580065712332726,1.0,1.0,0.00031108348133861787,187.7198190689087
4999,0.00153508095536381,1.0,1.0,0.00030000027746700307,194.75858998298645
