step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.720858573913574,0.0,0.0,3e-05,4.8402299880981445
300,2.0104756355285645,0.0,0.135,0.0029889165186613824,13.862498044967651
600,1.8425213098526,0.0,0.19172727272727272,0.0029312252584644026,22.349822998046875
900,1.3662132024765015,0.0,0.3321363636363636,0.0028262802505665758,31.07094693183899
1200,1.118067741394043,0.0,0.35972727272727273,0.0026779520437983317,39.05785822868347
1500,0.6049119830131531,0.0175,0.6861363636363637,0.0024917112325092902,47.76239204406738
1800,0.4352000057697296,0.074,0.7625,0.002274426691825128,55.317903995513916
2100,0.3287016451358795,0.152,0.8250454545454545,0.0020341122419518937,64.90429496765137
2400,0.2614826261997223,0.266,0.8786363636363637,0.0017796310849753703,75.88319110870361
2700,0.20698274672031403,0.3785,0.9145909090909091,0.0015203689150246297,87.88275694847107
3000,0.1507464200258255,0.473,0.9373636363636364,0.0012658877580481063,98.0965530872345
3300,0.12865948677062988,0.5005,0.9424545454545454,0.0010255733081748729,108.10930800437927
3600,0.1208249107003212,0.5125,0.9435454545454546,0.0008082887674907099,114.90949606895447
3900,0.10833966732025146,0.5245,0.946,0.0006220479562016685,121.63932394981384
4200,0.10603754967451096,0.5235,0.9457272727272727,0.00047371974943342433,128.65325021743774
4500,0.10292739421129227,0.5325,0.9467727272727273,0.00036877474153559735,135.56645894050598
4800,0.09987709671258926,0.5275,0.946590909090909,0.00031108348133861787,142.13151597976685
4999,0.10091838240623474,0.527,0.9464545454545454,0.00030000027746700307,147.00113892555237
