step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.725398540496826,0.0,0.0,3e-05,3.8135898113250732
300,2.007059335708618,0.0,0.13304545454545455,0.0029889165186613824,10.802687883377075
600,1.9673281908035278,0.0,0.13622727272727272,0.0029312252584644026,17.754201650619507
900,1.8769359588623047,0.0,0.17759090909090908,0.0028262802505665758,24.90754985809326
1200,1.1100157499313354,0.0,0.3961363636363636,0.0026779520437983317,31.975599765777588
1500,0.4384740889072418,0.077,0.7697727272727273,0.0024917112325092902,39.45551896095276
1800,0.13038499653339386,0.653,0.9653181818181819,0.002274426691825128,46.49737787246704
2100,0.0781182125210762,0.6515,0.965590909090909,0.0020341122419518937,53.51163578033447
2400,0.06452029943466187,0.6925,0.9693181818181819,0.0017796310849753703,63.01306891441345
2700,0.06016412377357483,0.7055,0.9706363636363636,0.0015203689150246297,70.88933086395264
3000,0.06259416788816452,0.7025,0.9704545454545455,0.0012658877580481063,78.08237981796265
3300,0.0543832927942276,0.725,0.9725909090909091,0.0010255733081748729,85.23269605636597
3600,0.05726735666394234,0.703,0.9705454545454546,0.0008082887674907099,92.00219178199768
3900,0.052329253405332565,0.7205,0.9721363636363637,0.0006220479562016685,98.68374586105347
4200,0.05192072317004204,0.723,0.9723636363636363,0.00047371974943342433,105.12669897079468
4500,0.04910675808787346,0.721,0.9722727272727273,0.00036877474153559735,111.69504690170288
4800,0.05051620677113533,0.7185,0.972,0.00031108348133861787,118.64961981773376
4999,0.04758079722523689,0.7215,0.9722727272727273,0.00030000027746700307,123.28504705429077
