Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 42639ms | tok/sec: 12,295 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854564 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,724 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442468 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,065 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972043 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,401 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579132 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,693 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249002 | lrm: 1.00 | dt: 304ms | tok/sec: 1,722,778 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998261 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,234 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787172 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,198 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607001 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,506 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454988 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,727 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325032 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,387 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216413 | lrm: 1.00 | dt: 310ms | tok/sec: 1,689,279 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119654 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,931 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033149 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,412 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960248 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,029 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.894967 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,755 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.839109 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,496 | mfu: 37.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783692 | lrm: 1.00 | dt: 314ms | tok/sec: 1,672,070 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733533 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,244 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.686072 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,494 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.642533 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,882 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.600997 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,446 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.564268 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,353 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.525477 | lrm: 1.00 | dt: 316ms | tok/sec: 1,659,537 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.487858 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,100 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452666 | lrm: 1.00 | dt: 313ms | tok/sec: 1,672,614 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419351 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,699 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.387051 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,368 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357149 | lrm: 1.00 | dt: 311ms | tok/sec: 1,684,156 | mfu: 37.5% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326037 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,156 | mfu: 37.1% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293421 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,963 | mfu: 37.3% | epoch: 1 | remaining: 294s    
