Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10018ms | tok/sec: 26,166 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867376 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,474 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485842 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,545 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033661 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,824 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654525 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,522 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322203 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,489 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069367 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,026 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864464 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,351 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690150 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,701 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542036 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,774 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418963 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,062 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310132 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,358 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212671 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,485 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130683 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,833 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058004 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,201 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991075 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,597 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932085 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,464 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875303 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,970 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825409 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,675 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778407 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,162 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734202 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,847 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.694323 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,603 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659514 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,251 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.625660 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,083 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594217 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,992 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562368 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,485 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.531612 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,403 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.501775 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,491 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.475684 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,518 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.449397 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,228 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.419909 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,326 | mfu: 38.5% | epoch: 1 | remaining: 297s    
