step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.5713589191436768
300,1.965577244758606,0.0,0.16827272727272727,0.0029889165186613824,12.98693585395813
600,0.6702629923820496,0.0075,0.6536363636363637,0.0029312252584644026,22.40386986732483
900,0.42038068175315857,0.0975,0.793409090909091,0.0028262802505665758,30.95938205718994
1200,0.3005719482898712,0.199,0.8540909090909091,0.0026779520437983317,40.347667932510376
1500,0.24932421743869781,0.2595,0.8766363636363637,0.0024917112325092902,49.893592834472656
1800,0.20613224804401398,0.358,0.9082272727272728,0.002274426691825128,59.91882872581482
2100,0.12238641828298569,0.5795,0.9526363636363636,0.0020341122419518937,70.24927687644958
2400,0.06808742135763168,0.7545,0.975909090909091,0.0017796310849753703,79.95845484733582
2700,0.025076478719711304,0.9615,0.9963636363636363,0.0015203689150246297,89.44153785705566
3000,0.013228408992290497,0.9855,0.9986818181818182,0.0012658877580481063,98.52494788169861
3300,0.009532824158668518,0.9945,0.9995,0.0010255733081748729,109.76373887062073
3600,0.006712833885103464,0.9975,0.9997727272727273,0.0008082887674907099,119.97707080841064
3900,0.004869977477937937,0.999,0.9999090909090909,0.0006220479562016685,130.27917885780334
4200,0.005032432731240988,0.999,0.9999090909090909,0.00047371974943342433,141.28990387916565
4500,0.0035357798915356398,1.0,1.0,0.00036877474153559735,150.78658890724182
4800,0.003272927599027753,0.9995,0.9999545454545454,0.00031108348133861787,160.68612098693848
4999,0.0029322642367333174,0.9995,0.9999545454545454,0.00030000027746700307,166.97198581695557
