Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 10593ms | tok/sec: 17,012 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878094 | lrm: 1.00 | dt: 108ms | tok/sec: 1,667,201 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514196 | lrm: 1.00 | dt: 111ms | tok/sec: 1,625,003 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.068858 | lrm: 1.00 | dt: 121ms | tok/sec: 1,492,285 | mfu: 36.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694947 | lrm: 1.00 | dt: 109ms | tok/sec: 1,651,643 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.375065 | lrm: 1.00 | dt: 111ms | tok/sec: 1,620,124 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124853 | lrm: 1.00 | dt: 112ms | tok/sec: 1,615,173 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917502 | lrm: 1.00 | dt: 111ms | tok/sec: 1,618,310 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.737000 | lrm: 1.00 | dt: 118ms | tok/sec: 1,527,778 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588451 | lrm: 1.00 | dt: 124ms | tok/sec: 1,456,973 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.459960 | lrm: 1.00 | dt: 152ms | tok/sec: 1,187,558 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.356834 | lrm: 1.00 | dt: 109ms | tok/sec: 1,646,789 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262270 | lrm: 1.00 | dt: 132ms | tok/sec: 1,361,105 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181057 | lrm: 1.00 | dt: 110ms | tok/sec: 1,639,339 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106342 | lrm: 1.00 | dt: 111ms | tok/sec: 1,617,797 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.044176 | lrm: 1.00 | dt: 112ms | tok/sec: 1,614,911 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.985886 | lrm: 1.00 | dt: 111ms | tok/sec: 1,628,897 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.933128 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,710 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.878412 | lrm: 1.00 | dt: 119ms | tok/sec: 1,517,510 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.833269 | lrm: 1.00 | dt: 119ms | tok/sec: 1,517,729 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.795183 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,326 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.755765 | lrm: 1.00 | dt: 115ms | tok/sec: 1,569,918 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.719839 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,001 | mfu: 38.7% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.682691 | lrm: 1.00 | dt: 111ms | tok/sec: 1,623,774 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.651774 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,094 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.615785 | lrm: 1.00 | dt: 112ms | tok/sec: 1,610,140 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.585980 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,161 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.553398 | lrm: 1.00 | dt: 118ms | tok/sec: 1,533,599 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.523864 | lrm: 1.00 | dt: 115ms | tok/sec: 1,561,435 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.493006 | lrm: 1.00 | dt: 115ms | tok/sec: 1,567,704 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.466318 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,800 | mfu: 38.7% | epoch: 1 | remaining: 298s    
