step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740865230560303,0.0,0.0,3e-05,2.9911680221557617
300,2.081019401550293,0.0,0.1379090909090909,0.0029889165186613824,21.519695043563843
600,1.9749832153320312,0.0,0.13704545454545455,0.0029312252584644026,41.23403000831604
900,1.2474538087844849,0.0,0.37363636363636366,0.0028262802505665758,61.78126406669617
1200,0.5472468733787537,0.0395,0.7136363636363636,0.0026779520437983317,82.73949313163757
1500,0.11154061555862427,0.9565,0.9957272727272727,0.0024917112325092902,104.26101112365723
1800,0.027849460020661354,0.996,0.9996363636363637,0.002274426691825128,125.2961802482605
2100,0.01360528077930212,1.0,1.0,0.0020341122419518937,146.61003422737122
2400,0.008333138190209866,0.9995,0.9999545454545454,0.0017796310849753703,166.7805643081665
2700,0.005677262786775827,1.0,1.0,0.0015203689150246297,186.65884113311768
3000,0.0043939147144556046,1.0,1.0,0.0012658877580481063,207.16173219680786
3300,0.003584667108952999,1.0,1.0,0.0010255733081748729,227.87861132621765
3600,0.002897165948525071,1.0,1.0,0.0008082887674907099,249.74147820472717
3900,0.0025910993572324514,1.0,1.0,0.0006220479562016685,271.79232716560364
4200,0.0023045893758535385,1.0,1.0,0.00047371974943342433,295.8518431186676
4500,0.0019596070051193237,1.0,1.0,0.00036877474153559735,316.9717140197754
4800,0.00180109275970608,1.0,1.0,0.00031108348133861787,338.71975111961365
4999,0.0018372208578512073,1.0,1.0,0.00030000027746700307,352.7916352748871
