step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735151767730713,0.0,0.0895909090909091,3e-05,5.106268882751465
300,2.0439939498901367,0.0,0.1369090909090909,0.0029889165186613824,37.320420026779175
600,1.974610686302185,0.0,0.14045454545454544,0.0029312252584644026,71.10054922103882
900,1.0792211294174194,0.002,0.5245909090909091,0.0028262802505665758,103.76196098327637
1200,0.526142418384552,0.0445,0.7282272727272727,0.0026779520437983317,138.12122011184692
1500,0.45952820777893066,0.0605,0.7415,0.0024917112325092902,170.43128514289856
1800,0.31264182925224304,0.228,0.8665454545454545,0.002274426691825128,203.52284693717957
2100,0.2199658900499344,0.3625,0.9077272727272727,0.0020341122419518937,237.4014630317688
2400,0.1757218837738037,0.458,0.9280454545454545,0.0017796310849753703,270.56641721725464
2700,0.14268915355205536,0.585,0.9499090909090909,0.0015203689150246297,302.15030097961426
3000,0.11779399961233139,0.6455,0.9593181818181818,0.0012658877580481063,334.90738105773926
3300,0.10032815486192703,0.6725,0.9633636363636363,0.0010255733081748729,367.53995013237
3600,0.0983605682849884,0.7245,0.97,0.0008082887674907099,399.3132221698761
3900,0.08556795120239258,0.7295,0.9708181818181818,0.0006220479562016685,430.1322319507599
4200,0.07686852663755417,0.764,0.9749545454545454,0.00047371974943342433,462.42279720306396
4500,0.06625490635633469,0.783,0.9772727272727273,0.00036877474153559735,495.4373550415039
4800,0.06631723791360855,0.81,0.9804545454545455,0.00031108348133861787,528.8679311275482
4999,0.06244068220257759,0.8235,0.9817727272727272,0.00030000027746700307,551.8279891014099
