Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 10284ms | tok/sec: 17,524 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878177 | lrm: 1.00 | dt: 109ms | tok/sec: 1,657,568 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513529 | lrm: 1.00 | dt: 112ms | tok/sec: 1,613,226 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.067691 | lrm: 1.00 | dt: 119ms | tok/sec: 1,509,950 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694159 | lrm: 1.00 | dt: 110ms | tok/sec: 1,639,389 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.374560 | lrm: 1.00 | dt: 111ms | tok/sec: 1,626,024 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124448 | lrm: 1.00 | dt: 111ms | tok/sec: 1,618,441 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917216 | lrm: 1.00 | dt: 112ms | tok/sec: 1,609,489 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.736847 | lrm: 1.00 | dt: 121ms | tok/sec: 1,483,881 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588378 | lrm: 1.00 | dt: 122ms | tok/sec: 1,473,034 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.459979 | lrm: 1.00 | dt: 154ms | tok/sec: 1,171,141 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.356959 | lrm: 1.00 | dt: 111ms | tok/sec: 1,627,263 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262491 | lrm: 1.00 | dt: 130ms | tok/sec: 1,381,682 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181295 | lrm: 1.00 | dt: 122ms | tok/sec: 1,473,241 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106601 | lrm: 1.00 | dt: 110ms | tok/sec: 1,640,681 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.044542 | lrm: 1.00 | dt: 111ms | tok/sec: 1,623,188 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986401 | lrm: 1.00 | dt: 111ms | tok/sec: 1,620,540 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.933848 | lrm: 1.00 | dt: 112ms | tok/sec: 1,606,680 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.879423 | lrm: 1.00 | dt: 119ms | tok/sec: 1,519,893 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.834584 | lrm: 1.00 | dt: 118ms | tok/sec: 1,526,898 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.796778 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,978 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.757649 | lrm: 1.00 | dt: 116ms | tok/sec: 1,547,495 | mfu: 37.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.722086 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,070 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.685625 | lrm: 1.00 | dt: 112ms | tok/sec: 1,610,353 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.655372 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,146 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.619951 | lrm: 1.00 | dt: 111ms | tok/sec: 1,617,738 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.590544 | lrm: 1.00 | dt: 114ms | tok/sec: 1,582,711 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.558423 | lrm: 1.00 | dt: 115ms | tok/sec: 1,560,890 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.529453 | lrm: 1.00 | dt: 116ms | tok/sec: 1,555,036 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.499322 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,507 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.473352 | lrm: 1.00 | dt: 116ms | tok/sec: 1,547,485 | mfu: 37.4% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.444300 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,885 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.419780 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,079 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00033 (0.8%) | loss: 5.396183 | lrm: 1.00 | dt: 111ms | tok/sec: 1,618,213 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.370449 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,601 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 5.345490 | lrm: 1.00 | dt: 114ms | tok/sec: 1,582,983 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.323935 | lrm: 1.00 | dt: 113ms | tok/sec: 1,588,902 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.297240 | lrm: 1.00 | dt: 115ms | tok/sec: 1,564,139 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.274263 | lrm: 1.00 | dt: 115ms | tok/sec: 1,567,987 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.249435 | lrm: 1.00 | dt: 115ms | tok/sec: 1,566,671 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00040 (1.1%) | loss: 5.224904 | lrm: 1.00 | dt: 119ms | tok/sec: 1,510,275 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00041 (1.1%) | loss: 5.203249 | lrm: 1.00 | dt: 110ms | tok/sec: 1,633,374 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.182876 | lrm: 1.00 | dt: 111ms | tok/sec: 1,621,771 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00043 (1.2%) | loss: 5.157956 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,712 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.131694 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,967 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00045 (1.3%) | loss: 5.108172 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,157 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00046 (1.3%) | loss: 5.086840 | lrm: 1.00 | dt: 115ms | tok/sec: 1,568,140 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00047 (1.4%) | loss: 5.064979 | lrm: 1.00 | dt: 116ms | tok/sec: 1,555,068 | mfu: 37.6% | epoch: 1 | remaining: 296s    
step 00048 (1.4%) | loss: 5.041271 | lrm: 1.00 | dt: 115ms | tok/sec: 1,568,169 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00049 (1.5%) | loss: 5.020217 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,355 | mfu: 38.1% | epoch: 1 | remaining: 296s    
step 00050 (1.5%) | loss: 4.999297 | lrm: 1.00 | dt: 112ms | tok/sec: 1,603,398 | mfu: 38.7% | epoch: 1 | remaining: 295s    
step 00051 (1.5%) | loss: 4.976234 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,736 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 4.955227 | lrm: 1.00 | dt: 114ms | tok/sec: 1,575,284 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00053 (1.6%) | loss: 4.930657 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,324 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00054 (1.6%) | loss: 4.909625 | lrm: 1.00 | dt: 116ms | tok/sec: 1,560,349 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00055 (1.7%) | loss: 4.887359 | lrm: 1.00 | dt: 116ms | tok/sec: 1,560,023 | mfu: 37.7% | epoch: 1 | remaining: 295s    
step 00056 (1.7%) | loss: 4.861185 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,431 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00057 (1.8%) | loss: 4.840543 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,008 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00058 (1.8%) | loss: 4.820126 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,975 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00059 (1.8%) | loss: 4.797393 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,596 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00060 (1.9%) | loss: 4.775105 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,684 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00061 (1.9%) | loss: 4.754313 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,078 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00062 (1.9%) | loss: 4.733087 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,954 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00063 (2.0%) | loss: 4.708619 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,129 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00064 (2.0%) | loss: 4.688960 | lrm: 1.00 | dt: 116ms | tok/sec: 1,556,333 | mfu: 37.6% | epoch: 1 | remaining: 294s    
step 00065 (2.1%) | loss: 4.665886 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,975 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00066 (2.1%) | loss: 4.648501 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,526 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00067 (2.1%) | loss: 4.625315 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,660 | mfu: 38.9% | epoch: 1 | remaining: 293s    
step 00068 (2.2%) | loss: 4.601291 | lrm: 1.00 | dt: 116ms | tok/sec: 1,549,461 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00069 (2.2%) | loss: 4.576444 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,487 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00070 (2.2%) | loss: 4.557227 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,012 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00071 (2.3%) | loss: 4.529291 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,916 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00072 (2.3%) | loss: 4.510706 | lrm: 1.00 | dt: 115ms | tok/sec: 1,572,776 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00073 (2.4%) | loss: 4.491870 | lrm: 1.00 | dt: 115ms | tok/sec: 1,572,573 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00074 (2.4%) | loss: 4.476778 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,316 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00075 (2.4%) | loss: 4.451729 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,813 | mfu: 38.5% | epoch: 1 | remaining: 293s    
step 00076 (2.5%) | loss: 4.435426 | lrm: 1.00 | dt: 112ms | tok/sec: 1,605,097 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00077 (2.5%) | loss: 4.418177 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,601 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00078 (2.6%) | loss: 4.394779 | lrm: 1.00 | dt: 113ms | tok/sec: 1,588,889 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00079 (2.6%) | loss: 4.373416 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,567 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00080 (2.6%) | loss: 4.356678 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,078 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00081 (2.7%) | loss: 4.344175 | lrm: 1.00 | dt: 116ms | tok/sec: 1,550,857 | mfu: 37.5% | epoch: 1 | remaining: 292s    
step 00082 (2.7%) | loss: 4.327130 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,349 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00083 (2.7%) | loss: 4.309107 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,719 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00084 (2.8%) | loss: 4.298059 | lrm: 1.00 | dt: 114ms | tok/sec: 1,579,982 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00085 (2.8%) | loss: 4.280994 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,303 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00086 (2.9%) | loss: 4.266411 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,338 | mfu: 38.7% | epoch: 1 | remaining: 291s    
step 00087 (2.9%) | loss: 4.252851 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,266 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00088 (2.9%) | loss: 4.235365 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,106 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00089 (3.0%) | loss: 4.219739 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,959 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00090 (3.0%) | loss: 4.203660 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,470 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00091 (3.0%) | loss: 4.186839 | lrm: 1.00 | dt: 115ms | tok/sec: 1,561,522 | mfu: 37.7% | epoch: 1 | remaining: 291s    
step 00092 (3.1%) | loss: 4.172887 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,999 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00093 (3.1%) | loss: 4.161968 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,051 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00094 (3.2%) | loss: 4.141370 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,780 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00095 (3.2%) | loss: 4.125073 | lrm: 1.00 | dt: 113ms | tok/sec: 1,589,150 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00096 (3.2%) | loss: 4.114451 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,059 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00097 (3.3%) | loss: 4.098758 | lrm: 1.00 | dt: 115ms | tok/sec: 1,568,709 | mfu: 37.9% | epoch: 1 | remaining: 290s    
step 00098 (3.3%) | loss: 4.089746 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,929 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00099 (3.3%) | loss: 4.074829 | lrm: 1.00 | dt: 113ms | tok/sec: 1,598,874 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00100 (3.4%) | loss: 4.056010 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,118 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00101 (3.4%) | loss: 4.042026 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,946 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00102 (3.5%) | loss: 4.026468 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,361 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00103 (3.5%) | loss: 4.016228 | lrm: 1.00 | dt: 113ms | tok/sec: 1,587,908 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00104 (3.5%) | loss: 4.006666 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,971 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00105 (3.6%) | loss: 3.995753 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,136 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00106 (3.6%) | loss: 3.987704 | lrm: 1.00 | dt: 115ms | tok/sec: 1,565,876 | mfu: 37.8% | epoch: 1 | remaining: 289s    
step 00107 (3.6%) | loss: 3.976681 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,082 | mfu: 38.5% | epoch: 1 | remaining: 289s    
step 00108 (3.7%) | loss: 3.964943 | lrm: 1.00 | dt: 113ms | tok/sec: 1,598,857 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00109 (3.7%) | loss: 3.954369 | lrm: 1.00 | dt: 115ms | tok/sec: 1,572,802 | mfu: 38.0% | epoch: 1 | remaining: 289s    
step 00110 (3.8%) | loss: 3.945211 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,798 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00111 (3.8%) | loss: 3.933569 | lrm: 1.00 | dt: 113ms | tok/sec: 1,598,833 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00112 (3.8%) | loss: 3.923280 | lrm: 1.00 | dt: 115ms | tok/sec: 1,571,027 | mfu: 38.0% | epoch: 1 | remaining: 288s    
step 00113 (3.9%) | loss: 3.914955 | lrm: 1.00 | dt: 113ms | tok/sec: 1,589,992 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00114 (3.9%) | loss: 3.911460 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,388 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00115 (3.9%) | loss: 3.905316 | lrm: 1.00 | dt: 114ms | tok/sec: 1,577,664 | mfu: 38.1% | epoch: 1 | remaining: 288s    
step 00116 (4.0%) | loss: 3.891807 | lrm: 1.00 | dt: 113ms | tok/sec: 1,587,915 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00117 (4.0%) | loss: 3.878057 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,392 | mfu: 38.3% | epoch: 1 | remaining: 288s    
step 00118 (4.1%) | loss: 3.866272 | lrm: 1.00 | dt: 113ms | tok/sec: 1,595,961 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00119 (4.1%) | loss: 3.854489 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,431 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00120 (4.1%) | loss: 3.843206 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,031 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00121 (4.2%) | loss: 3.833111 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,766 | mfu: 38.9% | epoch: 1 | remaining: 287s    
step 00122 (4.2%) | loss: 3.830580 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,042 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00123 (4.3%) | loss: 3.820937 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,683 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00124 (4.3%) | loss: 3.813056 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,633 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00125 (4.3%) | loss: 3.802614 | lrm: 1.00 | dt: 118ms | tok/sec: 1,533,636 | mfu: 37.1% | epoch: 1 | remaining: 287s    
step 00126 (4.4%) | loss: 3.797374 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,535 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00127 (4.4%) | loss: 3.793227 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,236 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00128 (4.4%) | loss: 3.781047 | lrm: 1.00 | dt: 113ms | tok/sec: 1,595,900 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00129 (4.5%) | loss: 3.777454 | lrm: 1.00 | dt: 114ms | tok/sec: 1,581,860 | mfu: 38.2% | epoch: 1 | remaining: 286s    
step 00130 (4.5%) | loss: 3.769235 | lrm: 1.00 | dt: 116ms | tok/sec: 1,550,033 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00131 (4.6%) | loss: 3.763006 | lrm: 1.00 | dt: 111ms | tok/sec: 1,626,363 | mfu: 39.3% | epoch: 1 | remaining: 286s    
step 00132 (4.6%) | loss: 3.754291 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,187 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00133 (4.6%) | loss: 3.753881 | lrm: 1.00 | dt: 115ms | tok/sec: 1,572,557 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00134 (4.7%) | loss: 3.740936 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,002 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00135 (4.7%) | loss: 3.738715 | lrm: 1.00 | dt: 115ms | tok/sec: 1,573,035 | mfu: 38.0% | epoch: 1 | remaining: 286s    
step 00136 (4.7%) | loss: 3.728534 | lrm: 1.00 | dt: 113ms | tok/sec: 1,598,850 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00137 (4.8%) | loss: 3.722485 | lrm: 1.00 | dt: 117ms | tok/sec: 1,542,436 | mfu: 37.3% | epoch: 1 | remaining: 286s    
step 00138 (4.8%) | loss: 3.707920 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,591 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00139 (4.9%) | loss: 3.699188 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,410 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00140 (4.9%) | loss: 3.692156 | lrm: 1.00 | dt: 113ms | tok/sec: 1,598,130 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00141 (4.9%) | loss: 3.688711 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,161 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00142 (5.0%) | loss: 3.689443 | lrm: 1.00 | dt: 113ms | tok/sec: 1,594,291 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00143 (5.0%) | loss: 3.685724 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,226 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00144 (5.0%) | loss: 3.684203 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,287 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00145 (5.1%) | loss: 3.677120 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,214 | mfu: 38.3% | epoch: 1 | remaining: 285s    
step 00146 (5.1%) | loss: 3.668875 | lrm: 1.00 | dt: 115ms | tok/sec: 1,566,440 | mfu: 37.8% | epoch: 1 | remaining: 285s    
step 00147 (5.2%) | loss: 3.662436 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,736 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00148 (5.2%) | loss: 3.655778 | lrm: 1.00 | dt: 112ms | tok/sec: 1,607,028 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00149 (5.2%) | loss: 3.654413 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,765 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00150 (5.3%) | loss: 3.649816 | lrm: 1.00 | dt: 113ms | tok/sec: 1,595,459 | mfu: 38.5% | epoch: 1 | remaining: 284s    
step 00151 (5.3%) | loss: 3.648399 | lrm: 1.00 | dt: 113ms | tok/sec: 1,597,370 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00152 (5.3%) | loss: 3.638748 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,326 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00153 (5.4%) | loss: 3.637179 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,920 | mfu: 38.9% | epoch: 1 | remaining: 284s    
step 00154 (5.4%) | loss: 3.634405 | lrm: 1.00 | dt: 114ms | tok/sec: 1,582,963 | mfu: 38.2% | epoch: 1 | remaining: 284s    
step 00155 (5.5%) | loss: 3.630274 | lrm: 1.00 | dt: 114ms | tok/sec: 1,577,305 | mfu: 38.1% | epoch: 1 | remaining: 284s    
step 00156 (5.5%) | loss: 3.626399 | lrm: 1.00 | dt: 112ms | tok/sec: 1,603,956 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00157 (5.5%) | loss: 3.624846 | lrm: 1.00 | dt: 113ms | tok/sec: 1,596,112 | mfu: 38.6% | epoch: 1 | remaining: 283s    
step 00158 (5.6%) | loss: 3.626019 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,082 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00159 (5.6%) | loss: 3.624575 | lrm: 1.00 | dt: 112ms | tok/sec: 1,607,828 | mfu: 38.8% | epoch: 1 | remaining: 283s    
step 00160 (5.7%) | loss: 3.625622 | lrm: 1.00 | dt: 114ms | tok/sec: 1,578,517 | mfu: 38.1% | epoch: 1 | remaining: 283s    
step 00161 (5.7%) | loss: 3.623481 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,257 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00162 (5.7%) | loss: 3.619691 | lrm: 1.00 | dt: 112ms | tok/sec: 1,614,652 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00163 (5.8%) | loss: 3.611862 | lrm: 1.00 | dt: 113ms | tok/sec: 1,588,756 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00164 (5.8%) | loss: 3.612026 | lrm: 1.00 | dt: 115ms | tok/sec: 1,562,342 | mfu: 37.7% | epoch: 1 | remaining: 282s    
step 00165 (5.8%) | loss: 3.610020 | lrm: 1.00 | dt: 113ms | tok/sec: 1,601,611 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00166 (5.9%) | loss: 3.607033 | lrm: 1.00 | dt: 113ms | tok/sec: 1,594,718 | mfu: 38.5% | epoch: 1 | remaining: 282s    
step 00167 (5.9%) | loss: 3.605723 | lrm: 1.00 | dt: 115ms | tok/sec: 1,572,027 | mfu: 38.0% | epoch: 1 | remaining: 282s    
