Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.060483e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 70131ms | tok/sec: 2,336 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.900979 | lrm: 1.00 | dt: 89ms | tok/sec: 1,831,562 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.635501 | lrm: 1.00 | dt: 91ms | tok/sec: 1,795,132 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.267053 | lrm: 1.00 | dt: 93ms | tok/sec: 1,768,326 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.908462 | lrm: 1.00 | dt: 91ms | tok/sec: 1,796,207 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.592499 | lrm: 1.00 | dt: 91ms | tok/sec: 1,791,454 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.324107 | lrm: 1.00 | dt: 91ms | tok/sec: 1,796,958 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.106067 | lrm: 1.00 | dt: 92ms | tok/sec: 1,775,637 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.918536 | lrm: 1.00 | dt: 92ms | tok/sec: 1,788,112 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.756898 | lrm: 1.00 | dt: 91ms | tok/sec: 1,791,178 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.618324 | lrm: 1.00 | dt: 105ms | tok/sec: 1,563,647 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.496776 | lrm: 1.00 | dt: 120ms | tok/sec: 1,362,324 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.393934 | lrm: 1.00 | dt: 97ms | tok/sec: 1,691,252 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.304345 | lrm: 1.00 | dt: 90ms | tok/sec: 1,814,433 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.220794 | lrm: 1.00 | dt: 99ms | tok/sec: 1,653,615 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.146212 | lrm: 1.00 | dt: 91ms | tok/sec: 1,801,136 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00016 (0.2%) | loss: 6.080470 | lrm: 1.00 | dt: 105ms | tok/sec: 1,553,077 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 6.022542 | lrm: 1.00 | dt: 92ms | tok/sec: 1,781,349 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.964282 | lrm: 1.00 | dt: 92ms | tok/sec: 1,783,226 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.911268 | lrm: 1.00 | dt: 100ms | tok/sec: 1,642,113 | mfu: 34.2% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.856858 | lrm: 1.00 | dt: 93ms | tok/sec: 1,763,226 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.810306 | lrm: 1.00 | dt: 107ms | tok/sec: 1,535,699 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.769739 | lrm: 1.00 | dt: 93ms | tok/sec: 1,765,387 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.727414 | lrm: 1.00 | dt: 91ms | tok/sec: 1,792,244 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.687428 | lrm: 1.00 | dt: 93ms | tok/sec: 1,767,235 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.648642 | lrm: 1.00 | dt: 113ms | tok/sec: 1,452,717 | mfu: 30.3% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.612328 | lrm: 1.00 | dt: 91ms | tok/sec: 1,808,316 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.575542 | lrm: 1.00 | dt: 92ms | tok/sec: 1,785,807 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.539899 | lrm: 1.00 | dt: 111ms | tok/sec: 1,470,215 | mfu: 30.6% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.507504 | lrm: 1.00 | dt: 91ms | tok/sec: 1,803,282 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.470737 | lrm: 1.00 | dt: 101ms | tok/sec: 1,616,982 | mfu: 33.7% | epoch: 1 | remaining: 298s    
