step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,4.703835964202881
300,2.036102533340454,0.0,0.13395454545454547,0.0029889165186613824,14.82428503036499
600,1.9834550619125366,0.0,0.13395454545454547,0.0029312252584644026,25.62439513206482
900,1.9550775289535522,0.0,0.15704545454545454,0.0028262802505665758,36.80059599876404
1200,1.5102410316467285,0.0,0.34295454545454546,0.0026779520437983317,47.432312965393066
1500,0.5124987363815308,0.021,0.6987272727272728,0.0024917112325092902,59.083781003952026
1800,0.23462843894958496,0.325,0.9029090909090909,0.002274426691825128,69.7171630859375
2100,0.09247925877571106,0.797,0.9789545454545454,0.0020341122419518937,80.63040018081665
2400,0.03516047075390816,0.957,0.9958181818181818,0.0017796310849753703,91.91724705696106
2700,0.018498999997973442,0.9805,0.9980454545454546,0.0015203689150246297,104.052001953125
3000,0.012425526976585388,0.988,0.9988181818181818,0.0012658877580481063,116.12092876434326
3300,0.009377210400998592,0.9935,0.9994090909090909,0.0010255733081748729,127.59317374229431
3600,0.00720472214743495,0.9995,0.9999545454545454,0.0008082887674907099,137.62581491470337
3900,0.005774110555648804,0.9995,0.9999545454545454,0.0006220479562016685,147.95090699195862
4200,0.005068887025117874,0.9995,0.9999545454545454,0.00047371974943342433,158.2179310321808
4500,0.00436872523277998,0.9995,0.9999545454545454,0.00036877474153559735,168.35526490211487
4800,0.004000980872660875,0.9995,0.9999545454545454,0.00031108348133861787,179.13550400733948
4999,0.003745888127014041,0.9995,0.9999545454545454,0.00030000027746700307,186.10024499893188
