Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9690ms | tok/sec: 27,052 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867347 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,766 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486093 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,252 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034048 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,474 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655029 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,932 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322615 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,562 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069749 | lrm: 1.00 | dt: 180ms | tok/sec: 1,455,356 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864869 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,168 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690525 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,023 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542367 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,038 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419245 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,376 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310360 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,645 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212856 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,340 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130850 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,955 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058145 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,009 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991174 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,389 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932047 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,915 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875089 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,225 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825047 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,023 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777957 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,973 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733667 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,566 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.693621 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,405 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658709 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,834 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624833 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,254 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.593225 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,229 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.561143 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,306 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.530160 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,045 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.500135 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,545 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.473814 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,869 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.447271 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,198 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.417555 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,564 | mfu: 38.2% | epoch: 1 | remaining: 297s    
