step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.730785846710205,0.0,0.0,3e-05,6.05078387260437
300,2.1350505352020264,0.0,0.13395454545454547,0.0029889165186613824,16.966989040374756
600,1.2848117351531982,0.0,0.2510909090909091,0.0029312252584644026,26.581219911575317
900,0.39216986298561096,0.2635,0.8778636363636364,0.0028262802505665758,36.54120993614197
1200,0.05587739124894142,0.9925,0.9992272727272727,0.0026779520437983317,46.8653450012207
1500,0.01900775544345379,0.999,0.9998181818181818,0.0024917112325092902,57.7333927154541
1800,0.010452844202518463,1.0,1.0,0.002274426691825128,65.83512902259827
2100,0.006642457563430071,1.0,1.0,0.0020341122419518937,75.02713179588318
2400,0.004867876414209604,1.0,1.0,0.0017796310849753703,84.5712149143219
2700,0.0037004665937274694,1.0,1.0,0.0015203689150246297,95.16981482505798
3000,0.0030222830828279257,1.0,1.0,0.0012658877580481063,104.50351309776306
3300,0.002587336115539074,1.0,1.0,0.0010255733081748729,114.3355507850647
3600,0.002152971690520644,1.0,1.0,0.0008082887674907099,123.92089176177979
3900,0.0019113443559035659,1.0,1.0,0.0006220479562016685,133.69151878356934
4200,0.0017602568259462714,1.0,1.0,0.00047371974943342433,144.020742893219
4500,0.0016042813658714294,1.0,1.0,0.00036877474153559735,157.51665091514587
4800,0.0014769919216632843,1.0,1.0,0.00031108348133861787,175.32301998138428
4999,0.0013948628911748528,1.0,1.0,0.00030000027746700307,192.44413471221924
