step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,10.243128061294556
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,25.930938959121704
600,1.9940558671951294,0.0,0.1373181818181818,0.0029312252584644026,41.98862886428833
900,1.96433687210083,0.0,0.13686363636363635,0.0028262802505665758,56.32932186126709
1200,1.954606533050537,0.0,0.13318181818181818,0.0026779520437983317,76.03876805305481
1500,1.9279356002807617,0.0,0.14631818181818182,0.0024917112325092902,89.06363010406494
1800,1.903892159461975,0.0,0.17686363636363636,0.002274426691825128,103.15854406356812
2100,1.8376502990722656,0.0,0.18986363636363637,0.0020341122419518937,121.5998911857605
2400,1.4822735786437988,0.0,0.31395454545454543,0.0017796310849753703,136.4539670944214
2700,0.5731741786003113,0.077,0.7695909090909091,0.0015203689150246297,151.42425394058228
3000,0.12125983089208603,0.8425,0.9801818181818182,0.0012658877580481063,165.7571759223938
3300,0.04514932632446289,0.967,0.9958636363636364,0.0010255733081748729,181.7815179824829
3600,0.023497113958001137,0.9885,0.9983636363636363,0.0008082887674907099,196.75244688987732
3900,0.015916133299469948,0.9955,0.9993636363636363,0.0006220479562016685,209.71607112884521
4200,0.013275126926600933,0.998,0.9996818181818182,0.00047371974943342433,223.7483570575714
4500,0.010185705497860909,0.9985,0.9997272727272727,0.00036877474153559735,238.3319170475006
4800,0.008307862095534801,0.999,0.9998636363636364,0.00031108348133861787,256.39161801338196
4999,0.00802101381123066,0.9985,0.9998181818181818,0.00030000027746700307,268.41407203674316
