Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 8610ms | tok/sec: 60,890 | mfu: 1.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 299ms | tok/sec: 1,752,011 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442176 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,030 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971585 | lrm: 1.00 | dt: 313ms | tok/sec: 1,677,237 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578481 | lrm: 1.00 | dt: 317ms | tok/sec: 1,655,257 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248538 | lrm: 1.00 | dt: 305ms | tok/sec: 1,721,219 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997744 | lrm: 1.00 | dt: 307ms | tok/sec: 1,708,349 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786643 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,833 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606496 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,785 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454500 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,732 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324569 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,784 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215949 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,654 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119211 | lrm: 1.00 | dt: 306ms | tok/sec: 1,715,662 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.032813 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,577 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960048 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,885 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895031 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,949 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.838370 | lrm: 1.00 | dt: 307ms | tok/sec: 1,707,773 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783187 | lrm: 1.00 | dt: 310ms | tok/sec: 1,690,599 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733405 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,544 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.686799 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,877 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.643154 | lrm: 1.00 | dt: 312ms | tok/sec: 1,680,922 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.601111 | lrm: 1.00 | dt: 308ms | tok/sec: 1,703,599 | mfu: 37.9% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.563659 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,082 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.524608 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,242 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.486882 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,425 | mfu: 37.8% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.452248 | lrm: 1.00 | dt: 308ms | tok/sec: 1,701,077 | mfu: 37.9% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.419174 | lrm: 1.00 | dt: 308ms | tok/sec: 1,700,550 | mfu: 37.8% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.386730 | lrm: 1.00 | dt: 311ms | tok/sec: 1,683,835 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357056 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,951 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326541 | lrm: 1.00 | dt: 312ms | tok/sec: 1,682,425 | mfu: 37.4% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.294017 | lrm: 1.00 | dt: 309ms | tok/sec: 1,696,158 | mfu: 37.7% | epoch: 1 | remaining: 294s    
