step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,4.504346132278442
300,2.0082263946533203,0.0,0.1379090909090909,0.0029889165186613824,30.068069219589233
600,1.968619704246521,0.0,0.13845454545454544,0.0029312252584644026,53.22096514701843
900,1.8366419076919556,0.0,0.1923181818181818,0.0028262802505665758,74.9464499950409
1200,1.5613404512405396,0.0,0.28145454545454546,0.0026779520437983317,98.04391193389893
1500,0.6113597750663757,0.0275,0.6938636363636363,0.0024917112325092902,121.13628220558167
1800,0.4769906997680664,0.054,0.7449090909090909,0.002274426691825128,143.51498913764954
2100,0.37964344024658203,0.133,0.8147272727272727,0.0020341122419518937,164.90360188484192
2400,0.255463570356369,0.319,0.8973636363636364,0.0017796310849753703,186.14559888839722
2700,0.13642460107803345,0.6115,0.9557272727272728,0.0015203689150246297,207.6413209438324
3000,0.10097005218267441,0.6865,0.9676818181818182,0.0012658877580481063,229.53644704818726
3300,0.08055219799280167,0.7015,0.97,0.0010255733081748729,253.59765195846558
3600,0.07532050460577011,0.724,0.9722727272727273,0.0008082887674907099,278.64305305480957
3900,0.06714045256376266,0.755,0.9762727272727273,0.0006220479562016685,303.76287508010864
4200,0.05925707146525383,0.795,0.9802272727272727,0.00047371974943342433,330.1138451099396
4500,0.04743298515677452,0.833,0.9840454545454546,0.00036877474153559735,356.6555519104004
4800,0.04647630453109741,0.8565,0.9862272727272727,0.00031108348133861787,383.0005271434784
4999,0.04119287058711052,0.89,0.9895454545454545,0.00030000027746700307,399.7917618751526
