step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,38.887330055236816
300,2.03547739982605,0.0,0.13395454545454547,0.0029889165186613824,133.82982325553894
600,1.9838167428970337,0.0,0.13395454545454547,0.0029312252584644026,233.374831199646
900,1.8929076194763184,0.0,0.1825,0.0028262802505665758,371.66048097610474
1200,1.0977331399917603,0.0,0.4857727272727273,0.0026779520437983317,470.13950204849243
1500,0.4868760406970978,0.051,0.7362727272727273,0.0024917112325092902,570.8475902080536
1800,0.3582472801208496,0.1725,0.8377272727272728,0.002274426691825128,661.6565980911255
2100,0.2838640511035919,0.234,0.8658181818181818,0.0020341122419518937,765.9943840503693
2400,0.2235621064901352,0.3545,0.9067727272727273,0.0017796310849753703,784.8753111362457
2700,0.16067421436309814,0.527,0.9436818181818182,0.0015203689150246297,797.4619359970093
3000,0.12028590589761734,0.585,0.9533181818181818,0.0012658877580481063,806.9945070743561
3300,0.10655029863119125,0.602,0.9557727272727272,0.0010255733081748729,818.3455080986023
3600,0.11153638362884521,0.62,0.9580909090909091,0.0008082887674907099,828.6313450336456
3900,0.08556463569402695,0.6255,0.9590909090909091,0.0006220479562016685,838.1533811092377
4200,0.09563324600458145,0.637,0.9603181818181818,0.00047371974943342433,848.1532211303711
4500,0.09084806591272354,0.64,0.9600909090909091,0.00036877474153559735,862.1441631317139
4800,0.08897180110216141,0.636,0.96,0.00031108348133861787,873.1023180484772
4999,0.08702942728996277,0.6365,0.9601818181818181,0.00030000027746700307,879.8396151065826
