step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,5.257982969284058
300,2.026577949523926,0.0,0.13395454545454547,0.0029889165186613824,18.04653787612915
600,1.983240008354187,0.0,0.13395454545454547,0.0029312252584644026,29.38031792640686
900,1.862918734550476,0.0,0.20672727272727273,0.0028262802505665758,42.20319104194641
1200,0.4980485439300537,0.0685,0.7673636363636364,0.0026779520437983317,55.98196792602539
1500,0.3516164720058441,0.1445,0.8268181818181818,0.0024917112325092902,71.45147204399109
1800,0.31872835755348206,0.17,0.8419545454545454,0.002274426691825128,89.3371889591217
2100,0.26689717173576355,0.245,0.8728636363636364,0.0020341122419518937,107.57126688957214
2400,0.16783225536346436,0.4235,0.9271363636363636,0.0017796310849753703,127.29714703559875
2700,0.13665993511676788,0.48,0.9388181818181818,0.0015203689150246297,144.29798698425293
3000,0.12307295948266983,0.5,0.9429545454545455,0.0012658877580481063,160.08924198150635
3300,0.09886574745178223,0.6305,0.9604090909090909,0.0010255733081748729,176.68007493019104
3600,0.06778696179389954,0.7015,0.9691818181818181,0.0008082887674907099,190.09995698928833
3900,0.0586177296936512,0.699,0.9691818181818181,0.0006220479562016685,204.22949600219727
4200,0.05852629616856575,0.709,0.9701818181818181,0.00047371974943342433,216.75457406044006
4500,0.05547142028808594,0.708,0.9703181818181819,0.00036877474153559735,231.2453920841217
4800,0.057053763419389725,0.7045,0.9701363636363637,0.00031108348133861787,248.8831238746643
4999,0.05455450341105461,0.712,0.9706363636363636,0.00030000027746700307,260.50603795051575
