step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.268037796020508
300,2.010284423828125,0.0,0.13736363636363635,0.0029889165186613824,8.616239786148071
600,1.96636164188385,0.0,0.1378181818181818,0.0029312252584644026,14.874376773834229
900,1.2581671476364136,0.0,0.3669090909090909,0.0028262802505665758,21.16695284843445
1200,0.5954716801643372,0.0195,0.6713636363636364,0.0026779520437983317,28.125667810440063
1500,0.4404005706310272,0.067,0.7597272727272727,0.0024917112325092902,35.02146887779236
1800,0.3382152020931244,0.1535,0.8344090909090909,0.002274426691825128,41.76925587654114
2100,0.22138483822345734,0.3515,0.8983636363636364,0.0020341122419518937,48.70354771614075
2400,0.0845595970749855,0.835,0.9822727272727273,0.0017796310849753703,56.643653869628906
2700,0.022532986477017403,0.981,0.9982727272727273,0.0015203689150246297,63.94396471977234
3000,0.010702135972678661,0.9965,0.9996818181818182,0.0012658877580481063,70.7236647605896
3300,0.008003626950085163,0.999,0.9999090909090909,0.0010255733081748729,77.68220782279968
3600,0.005677700042724609,0.9995,0.9999545454545454,0.0008082887674907099,84.87871980667114
3900,0.004303740803152323,1.0,1.0,0.0006220479562016685,92.12993478775024
4200,0.0038672033697366714,1.0,1.0,0.00047371974943342433,99.14696383476257
4500,0.0032647501211613417,1.0,1.0,0.00036877474153559735,106.25545978546143
4800,0.0030104995239526033,1.0,1.0,0.00031108348133861787,113.89850187301636
4999,0.0028224687557667494,1.0,1.0,0.00030000027746700307,119.38779592514038
