step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729930877685547,0.0,0.032318181818181815,3e-05,7.305810213088989
300,2.171663284301758,0.0,0.08863636363636364,0.0029889165186613824,16.90636110305786
600,1.98845374584198,0.0,0.1431818181818182,0.0029312252584644026,25.295901775360107
900,1.2240113019943237,0.0,0.35863636363636364,0.0028262802505665758,33.09200191497803
1200,0.5886710286140442,0.0165,0.6858636363636363,0.0026779520437983317,41.62852907180786
1500,0.3790551424026489,0.1535,0.8215,0.0024917112325092902,51.79707217216492
1800,0.141619011759758,0.8015,0.9719545454545454,0.002274426691825128,62.17712187767029
2100,0.05986528471112251,0.961,0.9958636363636364,0.0020341122419518937,71.93356490135193
2400,0.036141302436590195,0.9765,0.9972727272727273,0.0017796310849753703,81.57649397850037
2700,0.026785822585225105,0.9845,0.9981363636363636,0.0015203689150246297,89.73249697685242
3000,0.020286450162529945,0.9875,0.9985454545454545,0.0012658877580481063,98.19879913330078
3300,0.019451336935162544,0.989,0.9987272727272727,0.0010255733081748729,106.23387408256531
3600,0.014663334004580975,0.9915,0.999,0.0008082887674907099,116.37071204185486
3900,0.014438468031585217,0.992,0.9990909090909091,0.0006220479562016685,125.02002811431885
4200,0.012431178241968155,0.993,0.9991818181818182,0.00047371974943342433,133.7008821964264
4500,0.010807531885802746,0.9935,0.9992727272727273,0.00036877474153559735,142.77852988243103
4800,0.01201455295085907,0.994,0.9993181818181818,0.00031108348133861787,150.72073006629944
4999,0.010144121944904327,0.9945,0.9993636363636363,0.00030000027746700307,156.37160396575928
