step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.6310737133026123
300,2.0114924907684326,0.0,0.13754545454545455,0.0029889165186613824,8.364285945892334
600,1.9689288139343262,0.0,0.13845454545454544,0.0029312252584644026,13.951562881469727
900,1.783471703529358,0.0,0.21627272727272728,0.0028262802505665758,19.77468967437744
1200,0.8707291483879089,0.0025,0.5954090909090909,0.0026779520437983317,25.219862937927246
1500,0.44255971908569336,0.075,0.7658181818181818,0.0024917112325092902,30.883155822753906
1800,0.3137195408344269,0.233,0.8646363636363636,0.002274426691825128,36.436062812805176
2100,0.1967812329530716,0.446,0.9227727272727273,0.0020341122419518937,41.9786639213562
2400,0.1543084979057312,0.5685,0.943590909090909,0.0017796310849753703,48.01817965507507
2700,0.12603390216827393,0.637,0.9557727272727272,0.0015203689150246297,53.97982692718506
3000,0.08999153226613998,0.712,0.9680909090909091,0.0012658877580481063,61.987382650375366
3300,0.0712990015745163,0.7985,0.9785909090909091,0.0010255733081748729,68.64966559410095
3600,0.05067448318004608,0.8625,0.9861818181818182,0.0008082887674907099,75.58390784263611
3900,0.03657682612538338,0.9205,0.9921363636363636,0.0006220479562016685,82.03679060935974
4200,0.031161004677414894,0.9565,0.9957727272727273,0.00047371974943342433,88.20230984687805
4500,0.021770477294921875,0.9765,0.9978636363636364,0.00036877474153559735,94.43103075027466
4800,0.019482595846056938,0.981,0.9981363636363636,0.00031108348133861787,100.41224384307861
4999,0.016051940619945526,0.9875,0.9988181818181818,0.00030000027746700307,105.4329206943512
