step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.6791391372680664
300,2.0115559101104736,0.0,0.13368181818181818,0.0029889165186613824,10.642356157302856
600,1.9706157445907593,0.0,0.13472727272727272,0.0029312252584644026,17.903937101364136
900,1.964485764503479,0.0,0.13472727272727272,0.0028262802505665758,25.832956075668335
1200,1.921810507774353,0.0,0.17277272727272727,0.0026779520437983317,32.638237953186035
1500,1.6163536310195923,0.0,0.29818181818181816,0.0024917112325092902,39.694080114364624
1800,0.5119469165802002,0.074,0.7635909090909091,0.002274426691825128,46.79979610443115
2100,0.3841497004032135,0.13,0.8155909090909091,0.0020341122419518937,53.41238522529602
2400,0.21777327358722687,0.4065,0.9168636363636363,0.0017796310849753703,59.896827936172485
2700,0.09872802346944809,0.725,0.971909090909091,0.0015203689150246297,66.35434603691101
3000,0.06172506883740425,0.842,0.984,0.0012658877580481063,72.80824518203735
3300,0.030459558591246605,0.9825,0.9981818181818182,0.0010255733081748729,79.36423516273499
3600,0.017612362280488014,0.9905,0.999,0.0008082887674907099,85.78257203102112
3900,0.013902061618864536,0.9945,0.9994545454545455,0.0006220479562016685,92.26883506774902
4200,0.01131460815668106,0.9975,0.9997727272727273,0.00047371974943342433,99.12993812561035
4500,0.010052490048110485,0.9975,0.9997727272727273,0.00036877474153559735,106.14439821243286
4800,0.008760902099311352,0.998,0.9998181818181818,0.00031108348133861787,112.90514802932739
4999,0.00826974119991064,0.999,0.9999090909090909,0.00030000027746700307,117.89420199394226
