Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 40528ms | tok/sec: 12,936 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854575 | lrm: 1.00 | dt: 304ms | tok/sec: 1,725,327 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442619 | lrm: 1.00 | dt: 309ms | tok/sec: 1,699,402 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.972269 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,880 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.579601 | lrm: 1.00 | dt: 312ms | tok/sec: 1,677,858 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.249380 | lrm: 1.00 | dt: 311ms | tok/sec: 1,685,911 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998594 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,841 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787467 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,571 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607275 | lrm: 1.00 | dt: 309ms | tok/sec: 1,697,517 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455255 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,809 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325288 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,875 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216639 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,694 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.119855 | lrm: 1.00 | dt: 316ms | tok/sec: 1,656,955 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.033323 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,156 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.960378 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,542 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.895085 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,976 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00016 (0.5%) | loss: 5.839204 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,154 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.783737 | lrm: 1.00 | dt: 315ms | tok/sec: 1,665,033 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.733578 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,727 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00019 (0.8%) | loss: 5.686149 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,068 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00020 (1.0%) | loss: 5.642723 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,667 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00021 (1.1%) | loss: 5.601334 | lrm: 1.00 | dt: 315ms | tok/sec: 1,664,608 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00022 (1.2%) | loss: 5.564644 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,162 | mfu: 36.5% | epoch: 1 | remaining: 296s    
step 00023 (1.3%) | loss: 5.525748 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,269 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00024 (1.4%) | loss: 5.488042 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,926 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00025 (1.5%) | loss: 5.452837 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,989 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00026 (1.6%) | loss: 5.419509 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,838 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00027 (1.7%) | loss: 5.387170 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,326 | mfu: 37.2% | epoch: 1 | remaining: 295s    
step 00028 (1.8%) | loss: 5.357323 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,992 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00029 (1.9%) | loss: 5.326231 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,316 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00030 (2.0%) | loss: 5.293619 | lrm: 1.00 | dt: 314ms | tok/sec: 1,671,315 | mfu: 37.2% | epoch: 1 | remaining: 294s    
