step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.722103595733643,0.0,0.0008181818181818182,3e-05,3.941160202026367
300,2.1290369033813477,0.0,0.13536363636363635,0.0029889165186613824,12.136091232299805
600,0.7538783550262451,0.003,0.5785,0.0029312252584644026,20.47126317024231
900,0.5397846698760986,0.03,0.7091818181818181,0.0028262802505665758,28.489354133605957
1200,0.4272887408733368,0.07,0.7789545454545455,0.0026779520437983317,36.330655336380005
1500,0.29938235878944397,0.2795,0.8769090909090909,0.0024917112325092902,44.43585824966431
1800,0.18238472938537598,0.5755,0.9427272727272727,0.002274426691825128,51.81472826004028
2100,0.07666552811861038,0.8735,0.9869545454545454,0.0020341122419518937,60.00707030296326
2400,0.04525378346443176,0.9605,0.9960454545454546,0.0017796310849753703,68.23255109786987
2700,0.028154736384749413,0.9885,0.9989545454545454,0.0015203689150246297,76.77708530426025
3000,0.019417205825448036,0.996,0.9996363636363637,0.0012658877580481063,84.84792017936707
3300,0.015523632057011127,0.996,0.9996363636363637,0.0010255733081748729,92.97490310668945
3600,0.013166693039238453,0.9945,0.9995,0.0008082887674907099,101.6657440662384
3900,0.010979677550494671,0.997,0.9997272727272727,0.0006220479562016685,109.51544713973999
4200,0.009934728033840656,0.996,0.9996363636363637,0.00047371974943342433,117.53973698616028
4500,0.008273709565401077,0.997,0.9997272727272727,0.00036877474153559735,124.85287809371948
4800,0.008478324860334396,0.998,0.9998181818181818,0.00031108348133861787,132.64545822143555
4999,0.007376314606517553,0.999,0.9999090909090909,0.00030000027746700307,138.54511094093323
