Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 26,739,200
  scalars                 : 16
  total                   : 51,905,040
Estimated FLOPs per token: 2.485156e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9707ms | tok/sec: 27,006 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872713 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,537 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514015 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,990 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.074918 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,473 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.699729 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,398 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364779 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,319 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107337 | lrm: 1.00 | dt: 184ms | tok/sec: 1,426,538 | mfu: 35.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.899690 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,351 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.723218 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,869 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.572608 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,404 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.447051 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,207 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.335990 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,581 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.236564 | lrm: 1.00 | dt: 178ms | tok/sec: 1,473,147 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.152719 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,117 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078181 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,232 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.009662 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,558 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949116 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,039 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.891046 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,445 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840024 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,917 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.791877 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,366 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746579 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,999 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705378 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,854 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.669405 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,885 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.634409 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,999 | mfu: 38.7% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.601669 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,230 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.568570 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,091 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.536521 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,218 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.505277 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,041 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.478228 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,401 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.451324 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,472 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.421462 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,322 | mfu: 38.4% | epoch: 1 | remaining: 297s    
