step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.174214839935303
300,2.0122873783111572,0.0,0.13368181818181818,0.0029889165186613824,15.397635221481323
600,1.9761699438095093,0.0,0.1355,0.0029312252584644026,23.38630509376526
900,1.9318574666976929,0.0,0.17713636363636365,0.0028262802505665758,31.37069296836853
1200,1.9233547449111938,0.0,0.17431818181818182,0.0026779520437983317,39.587491035461426
1500,1.9196981191635132,0.0,0.1650909090909091,0.0024917112325092902,48.13924312591553
1800,1.874243140220642,0.0,0.16272727272727272,0.002274426691825128,56.66906809806824
2100,0.6572564244270325,0.0045,0.6208181818181818,0.0020341122419518937,64.679523229599
2400,0.47475099563598633,0.0345,0.714,0.0017796310849753703,73.01101493835449
2700,0.20367439091205597,0.573,0.9486363636363636,0.0015203689150246297,82.0947790145874
3000,0.0507953017950058,0.98,0.9981818181818182,0.0012658877580481063,89.88058400154114
3300,0.023719163611531258,0.997,0.9997272727272727,0.0010255733081748729,97.7058482170105
3600,0.015395018272101879,0.9975,0.9997727272727273,0.0008082887674907099,105.58741617202759
3900,0.010969665832817554,0.998,0.9998181818181818,0.0006220479562016685,113.42020106315613
4200,0.008416373282670975,0.999,0.9999090909090909,0.00047371974943342433,120.72871208190918
4500,0.006910556927323341,0.9995,0.9999545454545454,0.00036877474153559735,128.1409752368927
4800,0.005950042512267828,0.999,0.9999090909090909,0.00031108348133861787,135.8322298526764
4999,0.005478216800838709,0.9995,0.9999545454545454,0.00030000027746700307,141.23115396499634
