step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766036987305,0.0,0.0,3e-05,5.534651041030884
300,2.008890390396118,0.0,0.13845454545454544,0.0029889165186613824,16.576502084732056
600,1.8667787313461304,0.0,0.17636363636363636,0.0029312252584644026,26.245095014572144
900,1.4173799753189087,0.0,0.34404545454545454,0.0028262802505665758,36.17417097091675
1200,0.47195228934288025,0.109,0.7894545454545454,0.0026779520437983317,45.84718918800354
1500,0.3106931447982788,0.2655,0.8765,0.0024917112325092902,56.42577791213989
1800,0.23825843632221222,0.4005,0.9122272727272728,0.002274426691825128,69.06720209121704
2100,0.07288967072963715,0.893,0.9883636363636363,0.0020341122419518937,80.93204808235168
2400,0.025082051753997803,0.9895,0.9989545454545454,0.0017796310849753703,94.51896715164185
2700,0.014994406141340733,0.9985,0.9998636363636364,0.0015203689150246297,111.78171396255493
3000,0.009768844582140446,0.999,0.9999090909090909,0.0012658877580481063,123.29191207885742
3300,0.007415551692247391,0.9995,0.9999545454545454,0.0010255733081748729,134.3193221092224
3600,0.006427521351724863,1.0,1.0,0.0008082887674907099,144.34909391403198
3900,0.004775440786033869,1.0,1.0,0.0006220479562016685,156.11833024024963
4200,0.0041605462320148945,1.0,1.0,0.00047371974943342433,167.7411789894104
4500,0.0037083700299263,1.0,1.0,0.00036877474153559735,182.58690905570984
4800,0.0032959599047899246,1.0,1.0,0.00031108348133861787,196.58357310295105
4999,0.0031261828262358904,1.0,1.0,0.00030000027746700307,206.2232620716095
